# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-01-28T00:00:00.0
# Date end (ISO 8601): 2025-02-28T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-02-22T21:00:00.0/2025-02-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-22T22:00:00.0/2025-02-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-22T23:00:00.0/2025-02-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-23T00:00:00.0/2025-02-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-23T01:00:00.0/2025-02-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-23T02:00:00.0/2025-02-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-23T03:00:00.0/2025-02-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-23T04:00:00.0/2025-02-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-23T05:00:00.0/2025-02-23T06:00:00.0;29.4435;10.4589;3.1127;7.3462;51.6427;10.4589;3.1127;7.3462;51.6427;0.7583
2025-02-23T06:00:00.0/2025-02-23T07:00:00.0;228.5768;125.2956;70.6003;54.6953;404.7119;123.2462;68.6244;54.6218;394.7227;0.9667
2025-02-23T07:00:00.0/2025-02-23T08:00:00.0;430.3448;285.4391;195.9664;89.4727;628.2382;258.7125;138.7317;119.9808;459.0400;1.0000
2025-02-23T08:00:00.0/2025-02-23T09:00:00.0;590.9974;424.1823;314.1133;110.0689;738.0322;347.7709;149.3493;198.4217;349.5831;1.0000
2025-02-23T09:00:00.0/2025-02-23T10:00:00.0;699.5977;518.7356;394.6617;124.0739;784.6990;477.0012;294.3863;182.6150;584.0322;1.0000
2025-02-23T10:00:00.0/2025-02-23T11:00:00.0;748.7566;559.1152;425.0788;134.0363;789.8829;456.8655;190.0592;266.8063;353.0589;1.0000
2025-02-23T11:00:00.0/2025-02-23T12:00:00.0;735.1375;543.4516;405.5226;137.9290;767.2859;459.6003;240.2864;219.3139;454.2609;1.0000
2025-02-23T12:00:00.0/2025-02-23T13:00:00.0;659.6844;474.7018;343.9632;130.7386;724.7356;375.5054;152.9123;222.5931;319.4806;1.0000
2025-02-23T13:00:00.0/2025-02-23T14:00:00.0;527.5574;359.4507;247.6630;111.7877;650.5805;284.5047;101.6128;182.8919;268.9443;1.0000
2025-02-23T14:00:00.0/2025-02-23T15:00:00.0;347.7807;210.0210;128.4580;81.5630;504.1999;177.4392;81.2957;96.1434;328.0591;1.0000
2025-02-23T15:00:00.0/2025-02-23T16:00:00.0;132.6276;59.0693;25.0525;34.0168;205.4525;58.6065;24.7039;33.9026;203.3602;0.7833
2025-02-23T16:00:00.0/2025-02-23T17:00:00.0;0.5950;0.1297;0.0026;0.1271;0.0000;0.1297;0.0026;0.1271;0.0000;0.9583
2025-02-23T17:00:00.0/2025-02-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-23T18:00:00.0/2025-02-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-23T19:00:00.0/2025-02-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-23T20:00:00.0/2025-02-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-23T21:00:00.0/2025-02-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-23T22:00:00.0/2025-02-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-23T23:00:00.0/2025-02-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-24T00:00:00.0/2025-02-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-24T01:00:00.0/2025-02-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-24T02:00:00.0/2025-02-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-24T03:00:00.0/2025-02-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-24T04:00:00.0/2025-02-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-24T05:00:00.0/2025-02-24T06:00:00.0;33.2145;10.1724;1.5695;8.6030;24.0859;10.1724;1.5695;8.6030;24.0859;0.7417
2025-02-24T06:00:00.0/2025-02-24T07:00:00.0;235.9515;112.6728;44.4014;68.2714;242.2032;90.3043;18.7730;71.5312;123.9483;0.9667
2025-02-24T07:00:00.0/2025-02-24T08:00:00.0;437.7675;263.9539;143.4041;120.5497;449.9114;76.1494;0.0898;76.0595;0.3489;1.0000
2025-02-24T08:00:00.0/2025-02-24T09:00:00.0;598.4105;400.7011;248.8417;151.8594;576.5085;313.3676;179.6145;133.7531;403.0169;1.0000
2025-02-24T09:00:00.0/2025-02-24T10:00:00.0;706.9445;491.7947;313.9846;177.8101;617.7709;229.8401;24.5858;205.2543;50.8211;1.0000
2025-02-24T10:00:00.0/2025-02-24T11:00:00.0;755.9850;525.7784;321.1693;204.6091;590.8999;208.1648;2.8553;205.3095;5.2573;1.0000
2025-02-24T11:00:00.0/2025-02-24T12:00:00.0;742.2041;504.1305;284.0601;220.0704;531.8664;183.2245;1.3776;181.8469;2.6015;1.0000
2025-02-24T12:00:00.0/2025-02-24T13:00:00.0;666.5569;433.2903;224.0673;209.2229;466.6504;75.7110;0.0331;75.6779;0.0651;1.0000
2025-02-24T13:00:00.0/2025-02-24T14:00:00.0;534.2172;320.7418;147.8231;172.9186;382.1153;81.0195;0.0016;81.0179;0.0041;1.0000
2025-02-24T14:00:00.0/2025-02-24T15:00:00.0;354.2243;180.4516;64.7293;115.7224;246.4345;39.3839;0.0062;39.3777;0.0312;1.0000
2025-02-24T15:00:00.0/2025-02-24T16:00:00.0;138.8664;50.8338;9.8204;41.0135;76.0588;29.9595;0.0027;29.9568;0.0199;0.7833
2025-02-24T16:00:00.0/2025-02-24T17:00:00.0;1.0900;0.2249;0.0015;0.2234;0.0000;0.1485;0.0000;0.1485;0.0000;0.9500
2025-02-24T17:00:00.0/2025-02-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-24T18:00:00.0/2025-02-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-24T19:00:00.0/2025-02-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-24T20:00:00.0/2025-02-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-24T21:00:00.0/2025-02-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-24T22:00:00.0/2025-02-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-24T23:00:00.0/2025-02-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-25T00:00:00.0/2025-02-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-25T01:00:00.0/2025-02-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-25T02:00:00.0/2025-02-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-25T03:00:00.0/2025-02-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-25T04:00:00.0/2025-02-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-25T05:00:00.0/2025-02-25T06:00:00.0;37.2451;11.7278;1.9911;9.7366;28.9085;11.7278;1.9911;9.7366;28.9085;0.7250
2025-02-25T06:00:00.0/2025-02-25T07:00:00.0;243.3887;118.8624;49.4538;69.4086;262.8181;117.2064;48.9350;68.2715;259.7727;0.9667
2025-02-25T07:00:00.0/2025-02-25T08:00:00.0;445.2383;272.7678;155.0735;117.6944;478.3951;235.5688;108.0615;127.5073;340.1994;1.0000
2025-02-25T08:00:00.0/2025-02-25T09:00:00.0;605.8570;410.7529;266.3073;144.4456;609.1869;372.1602;211.2571;160.9030;481.9818;1.0000
2025-02-25T09:00:00.0/2025-02-25T10:00:00.0;714.3107;507.3174;348.7643;158.5531;678.3206;492.5671;324.2424;168.3248;631.7388;1.0000
2025-02-25T10:00:00.0/2025-02-25T11:00:00.0;763.2207;551.4128;386.7435;164.6693;704.3629;528.3776;346.7260;181.6516;631.0441;1.0000
2025-02-25T11:00:00.0/2025-02-25T12:00:00.0;749.2681;539.5355;377.3285;162.2071;699.9207;539.5355;377.3285;162.2071;699.9207;1.0000
2025-02-25T12:00:00.0/2025-02-25T13:00:00.0;673.4201;474.0060;325.5486;148.4574;671.4636;474.0060;325.5486;148.4574;671.4636;1.0000
2025-02-25T13:00:00.0/2025-02-25T14:00:00.0;540.8647;361.4957;238.0898;123.4059;609.7124;307.5887;156.4966;151.0921;389.4514;1.0000
2025-02-25T14:00:00.0/2025-02-25T15:00:00.0;360.6563;214.7094;126.4650;88.2443;478.9319;150.9423;41.9542;108.9881;151.5298;1.0000
2025-02-25T15:00:00.0/2025-02-25T16:00:00.0;145.0982;64.7692;26.9237;37.8456;210.7668;61.0319;23.2727;37.7592;189.4734;0.7833
2025-02-25T16:00:00.0/2025-02-25T17:00:00.0;1.7781;0.4099;0.0147;0.3952;0.0000;0.4099;0.0147;0.3952;0.0000;0.9333
2025-02-25T17:00:00.0/2025-02-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-25T18:00:00.0/2025-02-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-25T19:00:00.0/2025-02-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-25T20:00:00.0/2025-02-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-25T21:00:00.0/2025-02-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-25T22:00:00.0/2025-02-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-25T23:00:00.0/2025-02-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-26T00:00:00.0/2025-02-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-26T01:00:00.0/2025-02-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-26T02:00:00.0/2025-02-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-26T03:00:00.0/2025-02-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-26T04:00:00.0/2025-02-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-26T05:00:00.0/2025-02-26T06:00:00.0;41.5399;15.4785;5.2960;10.1825;75.1397;15.4785;5.2960;10.1825;75.1397;0.8000
2025-02-26T06:00:00.0/2025-02-26T07:00:00.0;250.8847;139.9483;82.6789;57.2694;436.5989;132.3116;65.2490;67.0626;351.9381;1.0000
2025-02-26T07:00:00.0/2025-02-26T08:00:00.0;452.7532;300.9099;211.8703;89.0396;645.4502;268.6531;145.7032;122.9500;444.4877;1.0000
2025-02-26T08:00:00.0/2025-02-26T09:00:00.0;613.3331;439.0383;331.3454;107.6929;749.3015;391.2847;217.7611;173.5236;498.8532;1.0000
2025-02-26T09:00:00.0/2025-02-26T10:00:00.0;721.6926;531.6232;407.8460;123.7772;785.1990;471.6891;256.4023;215.2867;492.6310;1.0000
2025-02-26T10:00:00.0/2025-02-26T11:00:00.0;770.4600;569.3376;429.3319;140.0057;774.2955;565.3469;419.1239;146.2230;755.6152;1.0000
2025-02-26T11:00:00.0/2025-02-26T12:00:00.0;756.3260;551.3356;402.6276;148.7080;739.4034;551.3356;402.6276;148.7080;739.4034;1.0000
2025-02-26T12:00:00.0/2025-02-26T13:00:00.0;680.2711;479.5592;331.9062;147.6530;676.8667;430.6571;245.9474;184.7097;493.2664;1.0000
2025-02-26T13:00:00.0/2025-02-26T14:00:00.0;547.4974;360.9057;227.3413;133.5644;573.7349;228.8793;36.9542;191.9251;87.6404;1.0000
2025-02-26T14:00:00.0/2025-02-26T15:00:00.0;367.0745;210.0045;108.8762;101.1283;402.1938;83.8454;0.2662;83.5792;1.1215;1.0000
2025-02-26T15:00:00.0/2025-02-26T16:00:00.0;151.3211;63.1666;20.1295;43.0371;149.7939;44.1745;0.2829;43.8916;1.9131;0.7833
2025-02-26T16:00:00.0/2025-02-26T17:00:00.0;2.5836;0.5863;0.0147;0.5716;0.4165;0.4240;0.0001;0.4239;0.0029;0.9250
2025-02-26T17:00:00.0/2025-02-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-26T18:00:00.0/2025-02-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-26T19:00:00.0/2025-02-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-26T20:00:00.0/2025-02-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-26T21:00:00.0/2025-02-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-26T22:00:00.0/2025-02-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-26T23:00:00.0/2025-02-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-27T00:00:00.0/2025-02-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-27T01:00:00.0/2025-02-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-27T02:00:00.0/2025-02-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-27T03:00:00.0/2025-02-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-27T04:00:00.0/2025-02-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-27T05:00:00.0/2025-02-27T06:00:00.0;46.1035;14.6836;2.4928;12.1908;32.2744;14.6836;2.4928;12.1908;32.2744;0.7833
2025-02-27T06:00:00.0/2025-02-27T07:00:00.0;258.4356;125.3121;50.1263;75.1858;252.8963;102.4146;17.2691;85.1454;100.2807;1.0000
2025-02-27T07:00:00.0/2025-02-27T08:00:00.0;460.3087;275.9740;146.5907;129.3832;437.6951;176.0389;14.5261;161.5128;44.8834;1.0000
2025-02-27T08:00:00.0/2025-02-27T09:00:00.0;620.8350;409.4837;243.0270;166.4568;542.2929;283.1921;43.1044;240.0877;94.3518;1.0000
2025-02-27T09:00:00.0/2025-02-27T10:00:00.0;729.0867;505.3207;321.3101;184.0107;611.4620;374.7038;80.8188;293.8850;153.8927;1.0000
2025-02-27T10:00:00.0/2025-02-27T11:00:00.0;777.6994;552.4812;369.9689;182.5123;660.6147;400.1565;81.3878;318.7687;145.3585;1.0000
2025-02-27T11:00:00.0/2025-02-27T12:00:00.0;763.3750;544.3048;375.7476;168.5573;683.6216;391.9624;80.2157;311.7467;145.5173;1.0000
2025-02-27T12:00:00.0/2025-02-27T13:00:00.0;687.1070;479.3983;326.1705;153.2278;658.4511;257.1132;24.1711;232.9420;47.2169;1.0000
2025-02-27T13:00:00.0/2025-02-27T14:00:00.0;554.1125;364.3638;230.0116;134.3522;573.7795;210.6229;17.6059;193.0170;44.5035;1.0000
2025-02-27T14:00:00.0/2025-02-27T15:00:00.0;373.4769;216.0738;115.9415;100.1323;422.2191;124.6701;3.6160;121.0541;14.7669;1.0000
2025-02-27T15:00:00.0/2025-02-27T16:00:00.0;157.5333;66.8135;22.3121;44.5014;159.6345;56.9736;8.3745;48.5991;71.1555;0.7833
2025-02-27T16:00:00.0/2025-02-27T17:00:00.0;3.5852;0.8262;0.0261;0.8002;0.7180;0.7813;0.0198;0.7615;0.5450;0.9083
2025-02-27T17:00:00.0/2025-02-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-27T18:00:00.0/2025-02-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-27T19:00:00.0/2025-02-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-27T20:00:00.0/2025-02-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-27T21:00:00.0/2025-02-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-27T22:00:00.0/2025-02-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-27T23:00:00.0/2025-02-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
