# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-03-24T00:00:00.0
# Date end (ISO 8601): 2024-04-24T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-04-18T21:00:00.0/2024-04-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-18T22:00:00.0/2024-04-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-18T23:00:00.0/2024-04-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-19T00:00:00.0/2024-04-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-19T01:00:00.0/2024-04-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-19T02:00:00.0/2024-04-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-19T03:00:00.0/2024-04-19T04:00:00.0;10.2656;2.6013;0.2559;2.3454;6.4075;0.3598;0.0000;0.3598;0.0000;0.8583
2024-04-19T04:00:00.0/2024-04-19T05:00:00.0;185.7395;82.6582;33.0139;49.6444;208.3729;26.6116;3.0984;23.5132;14.8708;0.8417
2024-04-19T05:00:00.0/2024-04-19T06:00:00.0;417.0657;252.7730;151.8008;100.9722;480.8749;124.5084;27.7165;96.7919;107.2196;1.0000
2024-04-19T06:00:00.0/2024-04-19T07:00:00.0;633.2952;439.6707;308.3661;131.3046;654.4075;233.9446;25.8352;208.1094;52.7756;1.0000
2024-04-19T07:00:00.0/2024-04-19T08:00:00.0;819.7059;606.5977;454.5581;152.0396;747.6353;482.7505;225.7205;257.0300;372.2616;1.0000
2024-04-19T08:00:00.0/2024-04-19T09:00:00.0;963.6094;738.3057;574.3725;163.9333;804.4763;369.6158;51.8208;317.7951;71.0310;1.0000
2024-04-19T09:00:00.0/2024-04-19T10:00:00.0;1055.2169;822.7509;652.4618;170.2891;834.8693;422.0843;78.7133;343.3709;102.0511;1.0000
2024-04-19T10:00:00.0/2024-04-19T11:00:00.0;1088.3063;853.2221;680.8240;172.3982;844.7470;472.6059;151.0771;321.5289;187.3997;1.0000
2024-04-19T11:00:00.0/2024-04-19T12:00:00.0;1060.6462;828.0729;658.4465;169.6264;838.1998;642.2075;286.0851;356.1225;362.7583;1.0000
2024-04-19T12:00:00.0/2024-04-19T13:00:00.0;974.1483;751.8188;596.1036;155.7152;826.1713;611.4738;327.2415;284.2323;453.8983;1.0000
2024-04-19T13:00:00.0/2024-04-19T14:00:00.0;834.7351;631.0429;500.0709;130.9720;808.4573;512.9000;279.1520;233.7480;459.8346;1.0000
2024-04-19T14:00:00.0/2024-04-19T15:00:00.0;651.9363;473.9244;370.9619;102.9625;766.7708;321.0742;115.1414;205.9328;222.4576;1.0000
2024-04-19T15:00:00.0/2024-04-19T16:00:00.0;438.2375;292.4199;215.5501;76.8698;656.7886;248.1856;133.1926;114.9930;431.3910;1.0000
2024-04-19T16:00:00.0/2024-04-19T17:00:00.0;208.2277;111.9660;67.6085;44.3575;405.3517;105.7169;57.5016;48.2153;345.6156;1.0000
2024-04-19T17:00:00.0/2024-04-19T18:00:00.0;18.1899;5.9449;1.7727;4.1722;35.7924;5.9449;1.7727;4.1722;35.7924;0.8333
2024-04-19T18:00:00.0/2024-04-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-19T19:00:00.0/2024-04-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-19T20:00:00.0/2024-04-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-19T21:00:00.0/2024-04-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-19T22:00:00.0/2024-04-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-19T23:00:00.0/2024-04-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-20T00:00:00.0/2024-04-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-20T01:00:00.0/2024-04-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-20T02:00:00.0/2024-04-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-20T03:00:00.0/2024-04-20T04:00:00.0;12.4224;3.9171;1.0944;2.8227;25.8818;2.6162;0.0354;2.5807;0.8382;0.8417
2024-04-20T04:00:00.0/2024-04-20T05:00:00.0;192.3056;103.5255;63.9784;39.5471;409.8407;90.9049;44.0536;46.8512;232.1205;0.8417
2024-04-20T05:00:00.0/2024-04-20T06:00:00.0;423.1922;284.4922;215.2691;69.2231;678.6658;284.4922;215.2691;69.2231;678.6658;1.0000
2024-04-20T06:00:00.0/2024-04-20T07:00:00.0;638.9547;470.5228;383.9442;86.5786;808.5922;470.5228;383.9442;86.5786;808.5922;1.0000
2024-04-20T07:00:00.0/2024-04-20T08:00:00.0;824.9025;635.4717;537.8025;97.6693;879.0441;619.6449;501.2194;118.4255;823.4902;1.0000
2024-04-20T08:00:00.0/2024-04-20T09:00:00.0;968.3791;764.3875;659.9031;104.4844;919.4149;673.2803;392.1783;281.1020;544.8917;1.0000
2024-04-20T09:00:00.0/2024-04-20T10:00:00.0;1059.6246;845.0319;731.2602;113.7717;931.4125;733.4537;458.5531;274.9006;583.7149;1.0000
2024-04-20T10:00:00.0/2024-04-20T11:00:00.0;1092.4417;871.0654;744.8250;126.2403;920.1512;715.5880;377.5168;338.0711;466.5902;1.0000
2024-04-20T11:00:00.0/2024-04-20T12:00:00.0;1064.6173;841.9404;706.2593;135.6812;895.1379;675.4538;347.4562;327.9977;439.6506;1.0000
2024-04-20T12:00:00.0/2024-04-20T13:00:00.0;978.0743;760.8076;623.9597;136.8479;860.5621;698.6751;480.4585;218.2166;664.7405;1.0000
2024-04-20T13:00:00.0/2024-04-20T14:00:00.0;838.7382;633.8983;504.9500;128.9483;811.4216;572.8352;378.4221;194.4131;611.2930;1.0000
2024-04-20T14:00:00.0/2024-04-20T15:00:00.0;656.1331;470.4005;355.9889;114.4116;729.4946;389.4497;215.7439;173.7059;433.3434;1.0000
2024-04-20T15:00:00.0/2024-04-20T16:00:00.0;442.7311;285.8890;195.5558;90.3331;588.1899;170.8943;46.7386;124.1557;126.7465;1.0000
2024-04-20T16:00:00.0/2024-04-20T17:00:00.0;213.1008;108.2134;57.2698;50.9435;331.9716;61.2041;7.8193;53.3847;69.3983;1.0000
2024-04-20T17:00:00.0/2024-04-20T18:00:00.0;20.3358;6.2102;1.3720;4.8382;25.9608;6.2102;1.3720;4.8382;25.9608;0.8167
2024-04-20T18:00:00.0/2024-04-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-20T19:00:00.0/2024-04-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-20T20:00:00.0/2024-04-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-20T21:00:00.0/2024-04-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-20T22:00:00.0/2024-04-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-20T23:00:00.0/2024-04-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-21T00:00:00.0/2024-04-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-21T01:00:00.0/2024-04-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-21T02:00:00.0/2024-04-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-21T03:00:00.0/2024-04-21T04:00:00.0;14.7520;4.4787;1.0771;3.4016;23.2407;3.4073;0.2406;3.1667;5.1905;0.8250
2024-04-21T04:00:00.0/2024-04-21T05:00:00.0;198.7742;102.1878;57.3965;44.7914;355.0357;93.1205;43.1111;50.0094;233.2079;0.8417
2024-04-21T05:00:00.0/2024-04-21T06:00:00.0;429.2174;279.0940;197.3415;81.7525;612.3767;279.0940;197.3415;81.7525;612.3767;1.0000
2024-04-21T06:00:00.0/2024-04-21T07:00:00.0;644.5112;462.9061;357.1456;105.7605;745.0116;462.9061;357.1456;105.7605;745.0116;1.0000
2024-04-21T07:00:00.0/2024-04-21T08:00:00.0;829.9971;626.3193;503.9781;122.3412;818.1594;625.7690;502.3148;123.4542;815.6837;1.0000
2024-04-21T08:00:00.0/2024-04-21T09:00:00.0;973.0500;753.9623;620.4476;133.5148;859.7951;678.3119;390.6205;287.6915;543.9125;1.0000
2024-04-21T09:00:00.0/2024-04-21T10:00:00.0;1063.9390;834.7288;691.9967;142.7321;877.2917;681.3494;267.4875;413.8618;339.6249;1.0000
2024-04-21T10:00:00.0/2024-04-21T11:00:00.0;1096.4907;862.2816;711.7089;150.5727;875.5060;660.0862;198.6831;461.4031;244.4742;1.0000
2024-04-21T11:00:00.0/2024-04-21T12:00:00.0;1068.5105;834.8329;680.3070;154.5260;858.6575;579.9133;186.0205;393.8928;233.9484;1.0000
2024-04-21T12:00:00.0/2024-04-21T13:00:00.0;981.9315;753.9470;599.6243;154.3227;823.1809;517.6554;161.4113;356.2440;222.3710;1.0000
2024-04-21T13:00:00.0/2024-04-21T14:00:00.0;842.6815;625.8767;477.3630;148.5137;762.8260;363.1133;68.9813;294.1320;106.5620;1.0000
2024-04-21T14:00:00.0/2024-04-21T15:00:00.0;660.2786;461.6768;328.3054;133.3714;667.6118;123.1442;0.4338;122.7104;0.7884;1.0000
2024-04-21T15:00:00.0/2024-04-21T16:00:00.0;447.1808;279.8890;177.6101;102.2789;528.7783;101.7467;0.4715;101.2752;1.7192;1.0000
2024-04-21T16:00:00.0/2024-04-21T17:00:00.0;217.9356;107.7959;53.1235;54.6724;302.3498;79.9281;8.5863;71.3418;70.2703;1.0000
2024-04-21T17:00:00.0/2024-04-21T18:00:00.0;22.5529;6.8501;1.4381;5.4119;26.2118;6.8501;1.4381;5.4119;26.2118;0.8083
2024-04-21T18:00:00.0/2024-04-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-21T19:00:00.0/2024-04-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-21T20:00:00.0/2024-04-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-21T21:00:00.0/2024-04-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-21T22:00:00.0/2024-04-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-21T23:00:00.0/2024-04-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-22T00:00:00.0/2024-04-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-22T01:00:00.0/2024-04-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-22T02:00:00.0/2024-04-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-22T03:00:00.0/2024-04-22T04:00:00.0;17.2460;4.8674;0.7493;4.1181;15.1519;0.6479;0.0000;0.6479;0.0000;0.8083
2024-04-22T04:00:00.0/2024-04-22T05:00:00.0;205.1430;96.7224;42.4183;54.3042;251.4491;11.7161;0.0000;11.7161;0.0001;0.8417
2024-04-22T05:00:00.0/2024-04-22T06:00:00.0;435.1394;265.6972;158.2893;107.4079;482.8348;36.1773;0.0008;36.1765;0.0029;1.0000
2024-04-22T06:00:00.0/2024-04-22T07:00:00.0;649.9634;449.0866;309.4852;139.6014;638.3395;136.6076;74.7288;61.8788;157.8408;1.0000
2024-04-22T07:00:00.0/2024-04-22T08:00:00.0;834.9889;616.9778;466.9571;150.0208;752.4294;148.0740;1.8728;146.2012;2.8892;1.0000
2024-04-22T08:00:00.0/2024-04-22T09:00:00.0;977.6218;749.1405;602.2123;146.9282;829.8040;313.9193;15.9656;297.9538;22.3638;1.0000
2024-04-22T09:00:00.0/2024-04-22T10:00:00.0;1068.1598;826.6045;657.0748;169.5297;829.5905;166.2243;0.9486;165.2756;1.2294;1.0000
2024-04-22T10:00:00.0/2024-04-22T11:00:00.0;1100.4537;843.2745;626.5999;216.6746;767.6193;133.4601;0.0076;133.4525;0.0094;1.0000
2024-04-22T11:00:00.0/2024-04-22T12:00:00.0;1072.3263;804.2766;554.2707;250.0058;696.4299;178.0853;0.1016;177.9836;0.1287;1.0000
2024-04-22T12:00:00.0/2024-04-22T13:00:00.0;985.7202;722.4249;478.7603;243.6646;654.7129;176.8226;0.1907;176.6319;0.2652;1.0000
2024-04-22T13:00:00.0/2024-04-22T14:00:00.0;846.5654;605.2433;402.7614;202.4819;640.8925;174.7656;0.2270;174.5385;0.3636;1.0000
2024-04-22T14:00:00.0/2024-04-22T15:00:00.0;664.3730;452.5370;294.9367;157.6003;596.7930;218.5376;15.3033;203.2343;33.2561;1.0000
2024-04-22T15:00:00.0/2024-04-22T16:00:00.0;451.5865;277.6887;166.0524;111.6363;489.2437;209.5949;56.9351;152.6598;177.7278;1.0000
2024-04-22T16:00:00.0/2024-04-22T17:00:00.0;222.7317;108.5025;50.3790;58.1235;281.5363;104.6881;46.0065;58.6816;258.5297;1.0000
2024-04-22T17:00:00.0/2024-04-22T18:00:00.0;24.9017;7.5969;1.5471;6.0498;26.9224;7.5969;1.5471;6.0498;26.9224;0.7917
2024-04-22T18:00:00.0/2024-04-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-22T19:00:00.0/2024-04-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-22T20:00:00.0/2024-04-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-22T21:00:00.0/2024-04-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-22T22:00:00.0/2024-04-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-22T23:00:00.0/2024-04-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-23T00:00:00.0/2024-04-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-23T01:00:00.0/2024-04-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-23T02:00:00.0/2024-04-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-23T03:00:00.0/2024-04-23T04:00:00.0;19.8956;5.9529;1.1361;4.8168;21.7483;3.5329;0.0004;3.5325;0.0069;0.7917
2024-04-23T04:00:00.0/2024-04-23T05:00:00.0;211.4099;104.0208;50.5627;53.4582;293.9699;64.8055;1.9034;62.9021;8.7564;0.8417
2024-04-23T05:00:00.0/2024-04-23T06:00:00.0;440.9564;276.5624;177.0896;99.4729;533.6339;114.9040;8.7802;106.1238;25.9310;1.0000
2024-04-23T06:00:00.0/2024-04-23T07:00:00.0;655.3102;457.6211;325.9351;131.6860;667.6844;387.5370;213.6300;173.9071;417.6318;1.0000
2024-04-23T07:00:00.0/2024-04-23T08:00:00.0;839.8768;619.1716;464.0738;155.0978;743.5919;619.1716;464.0738;155.0978;743.5919;1.0000
2024-04-23T08:00:00.0/2024-04-23T09:00:00.0;982.0938;745.3301;573.7167;171.6133;786.8205;745.3301;573.7167;171.6133;786.8205;1.0000
2024-04-23T09:00:00.0/2024-04-23T10:00:00.0;1072.2871;827.4884;654.6768;172.8117;822.4417;827.4884;654.6768;172.8117;822.4417;1.0000
2024-04-23T10:00:00.0/2024-04-23T11:00:00.0;1104.3309;858.8876;701.7982;157.0894;856.2377;770.6763;444.5019;326.1744;542.4698;1.0000
2024-04-23T11:00:00.0/2024-04-23T12:00:00.0;1076.0648;835.8860;700.7870;135.0990;877.5108;624.6443;198.2971;426.3472;247.2421;1.0000
2024-04-23T12:00:00.0/2024-04-23T13:00:00.0;989.4412;754.4954;618.5446;135.9508;841.4014;377.3341;38.8728;338.4613;52.0199;1.0000
2024-04-23T13:00:00.0/2024-04-23T14:00:00.0;850.3906;620.4178;467.0116;153.4062;737.9996;259.0253;7.5586;251.4667;11.6885;1.0000
2024-04-23T14:00:00.0/2024-04-23T15:00:00.0;668.4169;451.0236;298.9302;152.0934;598.3788;143.2241;0.4295;142.7946;0.7960;1.0000
2024-04-23T15:00:00.0/2024-04-23T16:00:00.0;455.9483;268.9389;147.4216;121.5174;428.3736;83.6287;0.0119;83.6168;0.0405;1.0000
2024-04-23T16:00:00.0/2024-04-23T17:00:00.0;227.4888;103.4181;39.2039;64.2142;210.6126;60.5296;1.7732;58.7564;12.5056;1.0000
2024-04-23T17:00:00.0/2024-04-23T18:00:00.0;27.3323;7.7333;0.9810;6.7523;16.1403;6.4139;0.0503;6.3635;0.8282;0.7833
2024-04-23T18:00:00.0/2024-04-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-23T19:00:00.0/2024-04-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-23T20:00:00.0/2024-04-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-23T21:00:00.0/2024-04-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-23T22:00:00.0/2024-04-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-23T23:00:00.0/2024-04-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
