# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-02-22T00:00:00.0
# Date end (ISO 8601): 2024-03-24T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-03-18T21:00:00.0/2024-03-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-18T22:00:00.0/2024-03-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-18T23:00:00.0/2024-03-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-19T00:00:00.0/2024-03-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-19T01:00:00.0/2024-03-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-19T02:00:00.0/2024-03-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-19T03:00:00.0/2024-03-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-19T04:00:00.0/2024-03-19T05:00:00.0;9.9721;3.2461;1.0132;2.2329;24.8669;0.5744;0.0000;0.5744;0.0000;0.8583
2024-03-19T05:00:00.0/2024-03-19T06:00:00.0;189.2873;105.5700;69.1478;36.4223;459.1169;65.0802;25.7760;39.3042;127.7031;0.8417
2024-03-19T06:00:00.0/2024-03-19T07:00:00.0;417.0513;286.1337;223.7712;62.3625;730.1245;264.9150;180.1335;84.7816;605.3577;1.0000
2024-03-19T07:00:00.0/2024-03-19T08:00:00.0;615.9652;458.8994;383.4962;75.4032;853.6385;443.1073;349.6616;93.4457;780.0455;1.0000
2024-03-19T08:00:00.0/2024-03-19T09:00:00.0;772.4866;598.7010;516.7142;81.9868;918.7004;434.1023;160.3575;273.7448;289.9011;1.0000
2024-03-19T09:00:00.0/2024-03-19T10:00:00.0;875.9639;688.9871;598.0165;90.9706;938.3571;439.8590;119.4243;320.4347;187.5574;1.0000
2024-03-19T10:00:00.0/2024-03-19T11:00:00.0;919.3624;722.5565;618.6864;103.8700;924.9269;600.7360;349.7796;250.9564;521.8967;1.0000
2024-03-19T11:00:00.0/2024-03-19T12:00:00.0;899.7450;699.4653;586.6114;112.8539;895.8705;699.4653;586.6114;112.8539;895.8705;1.0000
2024-03-19T12:00:00.0/2024-03-19T13:00:00.0;818.4722;622.1136;507.2853;114.8282;851.2190;599.7863;452.0903;147.6959;753.0911;1.0000
2024-03-19T13:00:00.0/2024-03-19T14:00:00.0;681.1091;496.9277;388.5671;108.3605;782.2579;391.3156;143.3800;247.9356;287.6591;1.0000
2024-03-19T14:00:00.0/2024-03-19T15:00:00.0;497.0451;334.8657;241.9502;92.9155;663.6791;264.4741;96.5165;167.9575;274.2040;1.0000
2024-03-19T15:00:00.0/2024-03-19T16:00:00.0;278.8537;159.1751;98.2804;60.8948;466.7110;119.8776;32.5625;87.3151;134.5380;1.0000
2024-03-19T16:00:00.0/2024-03-19T17:00:00.0;54.5293;21.5148;8.6333;12.8814;105.8586;20.3348;6.6555;13.6792;87.4760;0.8167
2024-03-19T17:00:00.0/2024-03-19T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-19T18:00:00.0/2024-03-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-19T19:00:00.0/2024-03-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-19T20:00:00.0/2024-03-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-19T21:00:00.0/2024-03-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-19T22:00:00.0/2024-03-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-19T23:00:00.0/2024-03-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-20T00:00:00.0/2024-03-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-20T01:00:00.0/2024-03-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-20T02:00:00.0/2024-03-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-20T03:00:00.0/2024-03-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-20T04:00:00.0/2024-03-20T05:00:00.0;12.4489;3.8920;1.0302;2.8618;23.5198;3.4959;0.4439;3.0519;10.1346;0.8417
2024-03-20T05:00:00.0/2024-03-20T06:00:00.0;197.3427;105.1936;63.5901;41.6035;404.5398;57.9376;8.8878;49.0498;78.2791;0.8417
2024-03-20T06:00:00.0/2024-03-20T07:00:00.0;424.8788;280.6132;206.9176;73.6956;662.0023;103.6961;0.4276;103.2685;1.1805;1.0000
2024-03-20T07:00:00.0/2024-03-20T08:00:00.0;623.5070;449.0987;356.0112;93.0875;782.3439;299.4250;65.0921;234.3329;136.9688;1.0000
2024-03-20T08:00:00.0/2024-03-20T09:00:00.0;779.7045;585.6226;480.0540;105.5686;845.1404;475.1084;202.4050;272.7034;352.1059;1.0000
2024-03-20T09:00:00.0/2024-03-20T10:00:00.0;882.8418;677.9470;566.7258;111.2212;881.5958;658.2776;509.5341;148.7435;789.8636;1.0000
2024-03-20T10:00:00.0/2024-03-20T11:00:00.0;925.9076;718.2769;607.4341;110.8428;901.1520;718.2769;607.4341;110.8428;901.1520;1.0000
2024-03-20T11:00:00.0/2024-03-20T12:00:00.0;905.9877;702.2532;595.1827;107.0705;902.3428;702.2532;595.1827;107.0705;902.3428;1.0000
2024-03-20T12:00:00.0/2024-03-20T13:00:00.0;824.4634;631.0416;531.1673;99.8743;884.6165;610.0644;473.2803;136.7841;785.7522;1.0000
2024-03-20T13:00:00.0/2024-03-20T14:00:00.0;686.9174;510.7689;422.0538;88.7151;842.7789;477.6244;345.2191;132.4053;695.0741;1.0000
2024-03-20T14:00:00.0/2024-03-20T15:00:00.0;502.7516;352.4199;279.4961;72.9238;759.7133;352.4199;279.4961;72.9238;759.7133;1.0000
2024-03-20T15:00:00.0/2024-03-20T16:00:00.0;284.5465;173.7899;123.4405;50.3494;577.4342;173.7899;123.4405;50.3494;577.4342;1.0000
2024-03-20T16:00:00.0/2024-03-20T17:00:00.0;58.4429;25.2377;12.6175;12.6202;152.4764;25.2377;12.6175;12.6202;152.4764;0.8083
2024-03-20T17:00:00.0/2024-03-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-20T18:00:00.0/2024-03-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-20T19:00:00.0/2024-03-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-20T20:00:00.0/2024-03-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-20T21:00:00.0/2024-03-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-20T22:00:00.0/2024-03-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-20T23:00:00.0/2024-03-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-21T00:00:00.0/2024-03-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-21T01:00:00.0/2024-03-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-21T02:00:00.0/2024-03-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-21T03:00:00.0/2024-03-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-21T04:00:00.0/2024-03-21T05:00:00.0;15.1993;4.5170;0.8252;3.6918;17.3768;4.5170;0.8252;3.6918;17.3768;0.8250
2024-03-21T05:00:00.0/2024-03-21T06:00:00.0;205.3831;102.0677;50.4685;51.5992;305.7731;100.1905;49.0396;51.1509;297.9708;0.8417
2024-03-21T06:00:00.0/2024-03-21T07:00:00.0;432.6788;272.3783;174.8866;97.4917;547.9303;264.8483;165.1473;99.7010;516.1219;1.0000
2024-03-21T07:00:00.0/2024-03-21T08:00:00.0;631.0099;439.0584;310.5195;128.5389;673.5020;439.0584;310.5195;128.5389;673.5020;1.0000
2024-03-21T08:00:00.0/2024-03-21T09:00:00.0;786.8738;574.5124;424.6993;149.8131;740.3580;574.5124;424.6993;149.8131;740.3580;1.0000
2024-03-21T09:00:00.0/2024-03-21T10:00:00.0;889.6638;668.0283;510.9985;157.0298;788.2125;668.0283;510.9985;157.0298;788.2125;1.0000
2024-03-21T10:00:00.0/2024-03-21T11:00:00.0;932.3927;711.7348;561.1628;150.5720;826.2370;679.9995;482.9958;197.0038;711.4740;1.0000
2024-03-21T11:00:00.0/2024-03-21T12:00:00.0;912.1694;699.1241;561.6857;137.4384;845.3988;626.4857;353.3752;273.1105;531.9954;1.0000
2024-03-21T12:00:00.0/2024-03-21T13:00:00.0;830.3961;627.8907;501.0882;126.8025;827.8735;567.6564;355.7791;211.8774;586.8979;1.0000
2024-03-21T13:00:00.0/2024-03-21T14:00:00.0;692.6724;503.8862;386.5703;117.3159;764.4996;443.7385;239.0201;204.7184;471.5404;1.0000
2024-03-21T14:00:00.0/2024-03-21T15:00:00.0;508.4131;342.5460;243.6190;98.9270;652.8822;304.9604;160.9379;144.0225;437.4389;1.0000
2024-03-21T15:00:00.0/2024-03-21T16:00:00.0;290.2049;165.0945;98.7390;66.3554;448.7873;160.6422;89.3384;71.3038;413.1273;1.0000
2024-03-21T16:00:00.0/2024-03-21T17:00:00.0;62.5080;24.3091;8.7958;15.5133;99.8205;24.3091;8.7958;15.5133;99.8205;0.7917
2024-03-21T17:00:00.0/2024-03-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-21T18:00:00.0/2024-03-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-21T19:00:00.0/2024-03-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-21T20:00:00.0/2024-03-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-21T21:00:00.0/2024-03-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-21T22:00:00.0/2024-03-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-21T23:00:00.0/2024-03-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-22T00:00:00.0/2024-03-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-22T01:00:00.0/2024-03-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-22T02:00:00.0/2024-03-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-22T03:00:00.0/2024-03-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-22T04:00:00.0/2024-03-22T05:00:00.0;18.2220;5.0967;0.6115;4.4852;11.8649;0.7494;0.0000;0.7494;0.0000;0.8083
2024-03-22T05:00:00.0/2024-03-22T06:00:00.0;213.4049;97.2105;36.3163;60.8942;210.2495;30.6355;0.3022;30.3333;1.5592;0.9667
2024-03-22T06:00:00.0/2024-03-22T07:00:00.0;440.4479;261.7881;140.8769;120.9112;431.0818;94.1951;3.5286;90.6664;11.9053;1.0000
2024-03-22T07:00:00.0/2024-03-22T08:00:00.0;638.4706;431.0758;274.4747;156.6011;587.0034;118.5649;0.4126;118.1523;0.8062;1.0000
2024-03-22T08:00:00.0/2024-03-22T09:00:00.0;793.9916;571.0692;399.4574;171.6118;689.1825;254.9762;10.3258;244.6505;17.9250;1.0000
2024-03-22T09:00:00.0/2024-03-22T10:00:00.0;896.4277;659.8655;469.6276;190.2379;718.9781;386.7386;72.3517;314.3870;108.8051;1.0000
2024-03-22T10:00:00.0/2024-03-22T11:00:00.0;938.8159;689.8019;472.7646;217.0373;690.9936;442.6994;97.4248;345.2746;142.8123;1.0000
2024-03-22T11:00:00.0/2024-03-22T12:00:00.0;918.2886;663.2277;428.6413;234.5864;640.1570;249.1705;3.1078;246.0628;4.6376;1.0000
2024-03-22T12:00:00.0/2024-03-22T13:00:00.0;836.2690;585.1946;355.1299;230.0647;582.0554;219.8077;2.3985;217.4092;3.8556;1.0000
2024-03-22T13:00:00.0/2024-03-22T14:00:00.0;698.3737;462.7487;260.9077;201.8411;510.7966;248.8286;21.1602;227.6684;43.6429;1.0000
2024-03-22T14:00:00.0/2024-03-22T15:00:00.0;514.0293;306.2145;149.7413;156.4732;394.9313;218.7522;29.0906;189.6617;75.7409;1.0000
2024-03-22T15:00:00.0/2024-03-22T16:00:00.0;295.8285;141.6033;50.0943;91.5091;218.9281;109.1034;12.1843;96.9192;56.5764;1.0000
2024-03-22T16:00:00.0/2024-03-22T17:00:00.0;66.6659;21.3489;3.1904;18.1585;33.7727;20.6060;2.5217;18.0844;28.2196;0.7833
2024-03-22T17:00:00.0/2024-03-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-22T18:00:00.0/2024-03-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-22T19:00:00.0/2024-03-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-22T20:00:00.0/2024-03-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-22T21:00:00.0/2024-03-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-22T22:00:00.0/2024-03-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-22T23:00:00.0/2024-03-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-23T00:00:00.0/2024-03-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-23T01:00:00.0/2024-03-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-23T02:00:00.0/2024-03-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-23T03:00:00.0/2024-03-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-23T04:00:00.0/2024-03-23T05:00:00.0;21.5152;6.1767;0.7632;5.4135;13.7201;3.0802;0.0000;3.0802;0.0000;0.7917
2024-03-23T05:00:00.0/2024-03-23T06:00:00.0;221.4044;102.2957;38.9537;63.3420;218.4100;84.2172;23.4473;60.7699;114.0392;0.9667
2024-03-23T06:00:00.0/2024-03-23T07:00:00.0;448.1826;266.3563;143.9287;122.4275;433.4486;119.3114;6.3289;112.9826;23.6149;1.0000
2024-03-23T07:00:00.0/2024-03-23T08:00:00.0;645.8861;431.3058;270.2852;161.0206;571.4503;273.6189;39.3101;234.3088;81.9927;1.0000
2024-03-23T08:00:00.0/2024-03-23T09:00:00.0;801.0554;566.8166;382.9518;183.8648;654.7501;504.6906;243.0726;261.6180;415.1993;1.0000
2024-03-23T09:00:00.0/2024-03-23T10:00:00.0;903.1312;657.4072;460.4680;196.9392;699.0161;538.1858;196.3408;341.8450;300.0231;1.0000
2024-03-23T10:00:00.0/2024-03-23T11:00:00.0;945.1755;695.1592;491.9596;203.1996;713.7674;414.9376;62.0713;352.8663;90.2088;1.0000
2024-03-23T11:00:00.0/2024-03-23T12:00:00.0;924.3441;677.0329;475.4323;201.6006;705.2239;467.5977;124.8133;342.7845;185.9392;1.0000
2024-03-23T12:00:00.0/2024-03-23T13:00:00.0;842.0814;605.8242;418.1006;187.7236;680.5129;376.1460;79.1979;296.9481;126.0554;1.0000
2024-03-23T13:00:00.0/2024-03-23T14:00:00.0;704.0206;487.9731;326.9224;161.0508;635.5615;210.1356;11.8484;198.2872;21.6727;1.0000
2024-03-23T14:00:00.0/2024-03-23T15:00:00.0;519.5998;333.9162;209.1839;124.7323;548.1562;103.4033;0.0603;103.3430;0.1427;1.0000
2024-03-23T15:00:00.0/2024-03-23T16:00:00.0;301.4170;163.8695;85.9880;77.8815;376.0866;65.1080;0.4749;64.6330;2.6849;1.0000
2024-03-23T16:00:00.0/2024-03-23T17:00:00.0;70.9299;26.6307;8.1021;18.5286;85.5552;21.2383;1.9961;19.2422;22.6280;0.7750
2024-03-23T17:00:00.0/2024-03-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-23T18:00:00.0/2024-03-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-23T19:00:00.0/2024-03-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-23T20:00:00.0/2024-03-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-23T21:00:00.0/2024-03-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-23T22:00:00.0/2024-03-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-23T23:00:00.0/2024-03-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
