# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-12-04T00:00:00.0
# Date end (ISO 8601): 2026-01-04T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-12-29T21:00:00.0/2025-12-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T22:00:00.0/2025-12-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T23:00:00.0/2025-12-30T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T00:00:00.0/2025-12-30T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T01:00:00.0/2025-12-30T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T02:00:00.0/2025-12-30T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T03:00:00.0/2025-12-30T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T04:00:00.0/2025-12-30T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T05:00:00.0/2025-12-30T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T06:00:00.0/2025-12-30T07:00:00.0;29.0798;11.0792;4.0718;7.0074;74.7782;1.3823;0.0000;1.3823;0.0000;0.7333
2025-12-30T07:00:00.0/2025-12-30T08:00:00.0;191.6570;107.9519;67.3891;40.5628;473.0541;12.4019;0.0000;12.4019;0.0000;0.8417
2025-12-30T08:00:00.0/2025-12-30T09:00:00.0;334.8704;222.6091;162.4531;60.1560;678.9702;66.1837;0.4291;65.7546;1.5716;1.0000
2025-12-30T09:00:00.0/2025-12-30T10:00:00.0;427.4894;302.3148;232.2088;70.1060;764.0826;180.7307;17.8367;162.8940;59.5714;1.0000
2025-12-30T10:00:00.0/2025-12-30T11:00:00.0;463.2053;333.0457;258.3454;74.7003;785.1230;213.2530;48.3261;164.9269;146.5404;1.0000
2025-12-30T11:00:00.0/2025-12-30T12:00:00.0;439.5852;312.2452;238.1755;74.0697;762.2534;63.3772;4.4920;58.8852;13.7581;1.0000
2025-12-30T12:00:00.0/2025-12-30T13:00:00.0;358.2389;243.7341;178.5132;65.2209;699.3292;21.7596;0.0000;21.7596;0.0000;1.0000
2025-12-30T13:00:00.0/2025-12-30T14:00:00.0;224.7085;136.8484;90.4702;46.3782;553.4625;72.6720;25.0869;47.5851;184.7716;1.0000
2025-12-30T14:00:00.0/2025-12-30T15:00:00.0;54.5299;24.5769;11.3410;13.2359;159.6823;21.5734;4.5551;17.0183;62.7477;0.7917
2025-12-30T15:00:00.0/2025-12-30T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T16:00:00.0/2025-12-30T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T17:00:00.0/2025-12-30T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T18:00:00.0/2025-12-30T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T19:00:00.0/2025-12-30T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T20:00:00.0/2025-12-30T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T21:00:00.0/2025-12-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T22:00:00.0/2025-12-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-30T23:00:00.0/2025-12-31T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T00:00:00.0/2025-12-31T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T01:00:00.0/2025-12-31T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T02:00:00.0/2025-12-31T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T03:00:00.0/2025-12-31T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T04:00:00.0/2025-12-31T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T05:00:00.0/2025-12-31T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T06:00:00.0/2025-12-31T07:00:00.0;29.0232;11.2487;3.9047;7.3440;71.2990;10.2105;1.8221;8.3884;33.2714;0.7333
2025-12-31T07:00:00.0/2025-12-31T08:00:00.0;191.8608;109.5735;66.2553;43.3182;464.7662;87.7444;15.0890;72.6554;124.1852;0.8417
2025-12-31T08:00:00.0/2025-12-31T09:00:00.0;335.5320;223.5834;157.8790;65.7044;658.8825;125.9994;5.1389;120.8606;21.6344;1.0000
2025-12-31T09:00:00.0/2025-12-31T10:00:00.0;428.6444;301.9768;224.3989;77.5779;736.4061;161.7470;4.7301;157.0169;15.8924;1.0000
2025-12-31T10:00:00.0/2025-12-31T11:00:00.0;464.8558;332.2520;249.5855;82.6666;755.8415;94.1979;0.2987;93.8992;0.9169;1.0000
2025-12-31T11:00:00.0/2025-12-31T12:00:00.0;441.6998;310.8470;229.0085;81.8386;729.3766;87.1710;0.0009;87.1700;0.0030;1.0000
2025-12-31T12:00:00.0/2025-12-31T13:00:00.0;360.7546;241.9242;170.3421;71.5821;662.5192;93.9049;1.6176;92.2874;7.1899;1.0000
2025-12-31T13:00:00.0/2025-12-31T14:00:00.0;227.5354;135.3452;85.3197;50.0255;514.9018;109.0872;30.4086;78.6786;220.8663;1.0000
2025-12-31T14:00:00.0/2025-12-31T15:00:00.0;56.8116;24.7143;10.7101;14.0042;147.5564;24.7143;10.7101;14.0042;147.5564;0.7750
2025-12-31T15:00:00.0/2025-12-31T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T16:00:00.0/2025-12-31T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T17:00:00.0/2025-12-31T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T18:00:00.0/2025-12-31T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T19:00:00.0/2025-12-31T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T20:00:00.0/2025-12-31T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T21:00:00.0/2025-12-31T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T22:00:00.0/2025-12-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-31T23:00:00.0/2026-01-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T00:00:00.0/2026-01-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T01:00:00.0/2026-01-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T02:00:00.0/2026-01-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T03:00:00.0/2026-01-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T04:00:00.0/2026-01-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T05:00:00.0/2026-01-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T06:00:00.0/2026-01-01T07:00:00.0;29.0553;10.5631;3.3909;7.1721;61.8877;4.1941;0.0000;4.1941;0.0000;0.7333
2026-01-01T07:00:00.0/2026-01-01T08:00:00.0;192.2345;104.0461;61.2355;42.8106;426.8173;23.9803;0.0000;23.9803;0.0000;0.8417
2026-01-01T08:00:00.0/2026-01-01T09:00:00.0;336.3658;215.4751;152.0880;63.3871;632.5666;63.8356;2.5885;61.2472;11.0238;1.0000
2026-01-01T09:00:00.0/2026-01-01T10:00:00.0;429.9714;293.2148;220.6384;72.5764;721.7338;49.6919;0.0017;49.6901;0.0057;1.0000
2026-01-01T10:00:00.0/2026-01-01T11:00:00.0;466.6754;323.9265;248.6742;75.2523;750.1572;43.4288;0.0000;43.4288;0.0000;1.0000
2026-01-01T11:00:00.0/2026-01-01T12:00:00.0;443.9780;304.2371;231.8714;72.3657;734.8657;54.8684;0.0000;54.8684;0.0000;1.0000
2026-01-01T12:00:00.0/2026-01-01T13:00:00.0;363.4264;237.4925;174.2063;63.2862;672.5438;59.5289;0.0001;59.5288;0.0004;1.0000
2026-01-01T13:00:00.0/2026-01-01T14:00:00.0;230.5091;133.4978;87.7492;45.7487;523.2133;47.2034;9.7159;37.4874;81.2556;1.0000
2026-01-01T14:00:00.0/2026-01-01T15:00:00.0;59.2448;25.1870;11.5931;13.5939;157.4974;25.1870;11.5931;13.5939;157.4974;0.7667
2026-01-01T15:00:00.0/2026-01-01T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T16:00:00.0/2026-01-01T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T17:00:00.0/2026-01-01T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T18:00:00.0/2026-01-01T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T19:00:00.0/2026-01-01T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T20:00:00.0/2026-01-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T21:00:00.0/2026-01-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T22:00:00.0/2026-01-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-01T23:00:00.0/2026-01-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T00:00:00.0/2026-01-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T01:00:00.0/2026-01-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T02:00:00.0/2026-01-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T03:00:00.0/2026-01-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T04:00:00.0/2026-01-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T05:00:00.0/2026-01-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T06:00:00.0/2026-01-02T07:00:00.0;29.1763;10.1913;2.9108;7.2805;52.5918;5.7937;0.0001;5.7936;0.0012;0.7333
2026-01-02T07:00:00.0/2026-01-02T08:00:00.0;192.7781;101.3250;56.5131;44.8119;391.5154;52.7192;0.0070;52.7121;0.0451;0.8417
2026-01-02T08:00:00.0/2026-01-02T09:00:00.0;337.3718;211.4000;143.8672;67.5328;596.3279;22.9995;0.0000;22.9995;0.0000;1.0000
2026-01-02T09:00:00.0/2026-01-02T10:00:00.0;431.4698;288.5842;209.5594;79.0248;683.1703;24.4813;0.0000;24.4813;0.0000;1.0000
2026-01-02T10:00:00.0/2026-01-02T11:00:00.0;468.6630;319.0266;234.5312;84.4954;704.5162;25.5495;0.0000;25.5495;0.0000;1.0000
2026-01-02T11:00:00.0/2026-01-02T12:00:00.0;446.4184;299.3902;215.8905;83.4997;680.3716;24.3060;0.0000;24.3060;0.0000;1.0000
2026-01-02T12:00:00.0/2026-01-02T13:00:00.0;366.2524;231.9266;156.5504;75.3762;598.8050;27.4739;0.0000;27.4739;0.0000;1.0000
2026-01-02T13:00:00.0/2026-01-02T14:00:00.0;233.6275;127.8093;72.5262;55.2831;423.5555;41.9337;0.6266;41.3071;5.2838;1.0000
2026-01-02T14:00:00.0/2026-01-02T15:00:00.0;61.8346;24.0273;8.2550;15.7723;107.4106;23.0936;6.4965;16.5971;89.8910;0.7583
2026-01-02T15:00:00.0/2026-01-02T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T16:00:00.0/2026-01-02T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T17:00:00.0/2026-01-02T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T18:00:00.0/2026-01-02T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T19:00:00.0/2026-01-02T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T20:00:00.0/2026-01-02T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T21:00:00.0/2026-01-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T22:00:00.0/2026-01-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-02T23:00:00.0/2026-01-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T00:00:00.0/2026-01-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T01:00:00.0/2026-01-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T02:00:00.0/2026-01-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T03:00:00.0/2026-01-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T04:00:00.0/2026-01-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T05:00:00.0/2026-01-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T06:00:00.0/2026-01-03T07:00:00.0;29.3865;10.8651;3.6225;7.2425;65.5219;7.7498;0.0043;7.7455;0.0785;0.7333
2026-01-03T07:00:00.0/2026-01-03T08:00:00.0;193.4920;107.1665;65.1306;42.0359;450.9292;40.7631;0.0152;40.7479;0.1436;0.9667
2026-01-03T08:00:00.0/2026-01-03T09:00:00.0;338.5496;223.0745;162.8488;60.2256;672.8008;65.4698;0.9440;64.5258;3.3959;1.0000
2026-01-03T09:00:00.0/2026-01-03T10:00:00.0;433.1389;306.0507;240.0858;65.9649;779.4123;197.0932;40.9854;156.1078;136.9650;1.0000
2026-01-03T10:00:00.0/2026-01-03T11:00:00.0;470.8175;342.1798;277.4484;64.7314;829.5900;249.1688;117.7379;131.4309;350.8671;1.0000
2026-01-03T11:00:00.0/2026-01-03T12:00:00.0;449.0194;327.1637;268.5855;58.5782;842.0673;327.1637;268.5855;58.5782;842.0673;1.0000
2026-01-03T12:00:00.0/2026-01-03T13:00:00.0;369.2308;261.2218;210.0532;51.1686;798.8141;261.2218;210.0532;51.1686;798.8141;1.0000
2026-01-03T13:00:00.0/2026-01-03T14:00:00.0;236.8887;152.3079;112.3914;39.9165;655.9013;152.3079;112.3914;39.9165;655.9013;1.0000
2026-01-03T14:00:00.0/2026-01-03T15:00:00.0;64.5857;31.7947;17.9293;13.8653;238.5879;31.7947;17.9293;13.8653;238.5879;0.7500
2026-01-03T15:00:00.0/2026-01-03T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T16:00:00.0/2026-01-03T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T17:00:00.0/2026-01-03T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T18:00:00.0/2026-01-03T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T19:00:00.0/2026-01-03T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T20:00:00.0/2026-01-03T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T21:00:00.0/2026-01-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T22:00:00.0/2026-01-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-01-03T23:00:00.0/2026-01-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
