time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-08-06 10:38:10.881444500+00:00,46.544,22.7127,0.0,1,-6.6,0.277,137.2014754196437
2026-08-06 10:38:10.903273+00:00,46.5434,22.7137,0.0,1,-11.2,0.243,137.30057607604058
2026-08-06 10:38:10.938039500+00:00,46.5435,22.7122,0.0,1,-12.1,0.275,137.22350616807455
2026-08-06 10:38:11.026330300+00:00,46.5435,22.7125,0.0,1,-15.6,0.268,137.23712640933542
2026-08-06 10:38:11.062936900+00:00,46.5427,22.7138,0.0,1,-17.1,0.277,137.36773852839247
2026-08-06 10:38:11.102854100+00:00,46.5438,22.7124,0.0,1,-10.4,0.257,137.20574302375493
2026-08-06 10:38:11.141817800+00:00,46.5446,22.7069,0.0,1,-4.8,0.157,136.88469598815675
2026-08-06 10:38:11.177022100+00:00,46.5439,22.7106,0.0,1,-11.4,0.286,137.1150948744818
2026-08-06 10:38:11.236617700+00:00,46.5445,22.7097,0.0,1,-7.1,0.29,137.02055473232002
2026-08-06 10:38:11.487364700+00:00,46.5426,22.7149,0.0,1,-13.8,0.28,137.42665672434848
2026-08-06 10:39:12.385285100+00:00,46.5459,22.7078,0.0,1,-44.2,0.237,136.80903824198546
2026-08-06 10:39:12.392972300+00:00,46.5486,22.6965,0.0,1,-5.1,0.264,136.0558186269808
2026-08-06 10:39:12.406610700+00:00,46.546,22.7111,0.0,1,-8.4,0.272,136.94988783588587
2026-08-06 10:39:48.511227700+00:00,46.5601,22.6662,0.0,1,7.8,0.276,133.66082746882304
2026-08-06 10:39:48.515004800+00:00,46.5613,22.6661,0.0,1,7.6,0.295,133.54802725956287
2026-08-06 10:39:48.705945300+00:00,46.539,22.6983,0.0,1,-4.7,0.435,136.99990370718245
2026-08-06 10:40:30.150361700+00:00,46.5474,22.7003,0.0,1,7.8,0.382,136.33509470596846
2026-08-06 10:40:30.650454500+00:00,46.5504,22.7123,0.0,1,-16.1,0.309,136.61136249942828
2026-08-06 10:40:30.733068600+00:00,46.5504,22.7155,0.0,1,-22.7,0.257,136.75741502707902
2026-08-06 10:40:34.959583700+00:00,48.1017,20.4252,0.0,1,3.1,0.11,109.88480205940019
2026-08-06 10:40:35.090259600+00:00,48.1412,20.3163,0.0,1,-27.4,0.069,119.03439248850617
2026-08-06 10:40:35.090927800+00:00,48.1025,20.3402,0.0,1,-6.7,0.119,115.17530534934443
2026-08-06 10:42:12.202174500+00:00,48.0833,20.3295,0.0,1,-7.1,0.07,114.70194743720461
2026-08-06 10:42:12.205728500+00:00,48.0835,20.3285,0.0,1,2.9,0.065,114.77678378523004
2026-08-06 10:42:12.214013+00:00,48.0836,20.3414,0.0,1,7.6,0.074,113.96978497152081
2026-08-06 10:42:36.149732400+00:00,48.0577,20.4569,0.0,1,-13.1,0.089,105.1928874791702
2026-08-06 10:43:05.698719500+00:00,46.6714,22.8695,0.0,1,6.5,0.191,134.12032961506387
2026-08-06 10:43:06.081116400+00:00,46.6107,22.9577,0.0,1,5.8,0.31,143.65310940436007
2026-08-06 10:43:14.915529+00:00,46.5461,22.6708,0.0,1,4.3,0.347,135.13171996364653
2026-08-06 10:43:34.521026700+00:00,48.0901,20.4156,0.0,1,5.2,0.096,109.74435794296163
2026-08-06 10:43:34.522852500+00:00,48.0908,20.4183,0.0,1,4.0,0.066,109.62181482223583
2026-08-06 10:43:41.601278+00:00,48.0939,20.3534,3.6,2,11.4,0.03,113.8328061034483
2026-08-06 10:43:41.602834200+00:00,48.0916,20.3577,0.0,1,3.8,0.069,113.42579582334702
2026-08-06 10:44:13.255797800+00:00,48.0917,20.4167,0.0,1,-6.5,0.078,109.77632708982361
2026-08-06 10:44:13.258061500+00:00,48.0928,20.4181,0.0,1,4.8,0.043,109.75895798464906
2026-08-06 10:44:13.260529600+00:00,48.0935,20.4239,0.0,1,2.9,0.077,109.44686691272518
2026-08-06 10:44:13.443891200+00:00,48.1101,20.422,0.0,1,3.1,0.06,110.61460568547264
2026-08-06 10:44:46.498955300+00:00,48.0959,20.4179,0.0,1,4.6,0.116,109.96533750586305
2026-08-06 10:44:47.102955+00:00,46.5771,22.7184,0.0,1,9.6,0.293,134.5231097754031
2026-08-06 10:44:47.111697500+00:00,46.5752,22.7176,0.0,1,7.4,0.196,134.6535715157015
2026-08-06 10:45:08.962132100+00:00,48.0922,20.3432,0.0,1,5.7,0.063,114.36820665608107
2026-08-06 10:45:09.111106+00:00,48.1551,20.3279,0.0,1,-20.7,0.087,119.20525578144331
2026-08-06 10:45:21.493693300+00:00,46.6888,22.8467,0.0,1,13.8,0.314,131.52043624868196
2026-08-06 10:45:21.505016200+00:00,46.684,22.8557,0.0,1,-4.9,0.259,132.3815525888773
2026-08-06 10:45:50.621734100+00:00,46.685,22.854,0.0,1,5.1,0.074,132.21144031356084
2026-08-06 10:45:57.732016800+00:00,46.5618,22.6411,0.0,1,4.4,0.153,132.39513545444544
2026-08-06 10:47:28.228580100+00:00,48.0961,20.3986,0.0,1,5.2,0.091,111.16425086622579
2026-08-06 10:47:33.387405400+00:00,46.6994,22.6748,0.0,1,6.1,0.174,121.84147206084056
2026-08-06 10:47:33.388932800+00:00,46.697,22.6766,0.0,1,6.9,0.156,122.13392707170144
2026-08-06 10:47:34.357493500+00:00,46.6578,22.8754,0.0,1,-8.6,0.245,135.52219033372745
2026-08-06 10:47:34.358192400+00:00,46.6529,22.8886,0.0,1,5.1,0.152,136.61282273108037
2026-08-06 10:47:34.360179900+00:00,46.6477,22.8919,0.0,1,7.4,0.15,137.20436884604018
2026-08-06 10:48:20.196622100+00:00,48.0849,20.3973,0.0,1,-9.1,0.088,110.55473894764047
2026-08-06 10:48:20.197814200+00:00,48.0846,20.3977,0.0,1,2.9,0.089,110.51157945227546
2026-08-06 10:48:20.222825600+00:00,48.0849,20.4024,0.0,1,3.5,0.044,110.23851586961467
2026-08-06 10:48:20.440536500+00:00,48.0855,20.3988,6.7,2,3.6,0.091,110.49842027276212
2026-08-06 10:48:31.280778700+00:00,46.6855,22.8562,0.0,1,-8.5,0.159,132.28854268160896
2026-08-06 10:48:31.303382900+00:00,46.6607,22.8908,0.0,1,9.4,0.366,136.105960582504
2026-08-06 10:48:31.335155100+00:00,46.6814,22.8467,0.0,1,-11.4,0.196,132.1124508552725
2026-08-06 10:49:10.863308100+00:00,46.5744,22.9959,0.0,1,24.2,0.301,148.5855030743687
2026-08-06 10:49:10.871838+00:00,46.5687,23.007,0.0,1,4.2,0.383,149.63018032736952
2026-08-06 10:49:17.103040600+00:00,48.0699,20.458,0.0,1,-14.4,0.095,105.87700162927429
2026-08-06 10:49:17.202067200+00:00,48.0706,20.4579,0.0,1,-17.6,0.094,105.92669471697045
2026-08-06 10:49:17.250286200+00:00,48.0723,20.4559,0.0,1,-3.7,0.052,106.15565067655706
2026-08-06 10:49:23.293131700+00:00,46.6856,22.8513,0.0,1,-7.6,0.335,132.02014334404055
2026-08-06 10:49:23.296235200+00:00,46.6847,22.8414,0.0,1,10.7,0.252,131.56773227511545
2026-08-06 10:49:23.298203900+00:00,46.6806,22.8371,0.0,1,7.8,0.182,131.67038224292884
2026-08-06 10:49:23.314132+00:00,46.6893,22.8395,0.0,1,5.5,0.333,131.09871307748924
2026-08-06 10:50:13.106363500+00:00,46.5313,22.6512,0.0,1,-34.0,0.197,135.62062972535327
2026-08-06 10:50:13.109089900+00:00,46.5505,22.6272,0.0,1,20.2,0.186,132.8216072520164
2026-08-06 10:50:13.114511100+00:00,46.5496,22.6258,0.0,1,9.1,0.3,132.8437321405216
2026-08-06 10:50:13.149684600+00:00,46.5355,22.6459,0.0,1,-9.5,0.296,135.00609470951932
2026-08-06 10:50:53.149389100+00:00,48.097,20.4018,0.0,1,-15.3,0.07,111.0231117232032
2026-08-06 10:50:53.150200200+00:00,48.0949,20.4074,0.0,1,3.9,0.097,110.54778168652885
2026-08-06 10:50:53.204076600+00:00,48.0961,20.3753,0.0,1,14.3,0.108,112.60441363710741
2026-08-06 10:50:53.341397+00:00,48.0902,20.3985,0.0,1,-29.5,0.1,110.80566112662859
2026-08-06 10:51:53.321772600+00:00,48.0559,20.4147,0.0,1,-19.3,0.076,107.71979484028076
2026-08-06 10:51:53.413317600+00:00,48.056,20.4153,0.0,1,-6.1,0.086,107.68805726063356
2026-08-06 10:51:57.717418500+00:00,46.5748,22.6646,0.0,1,-19.4,0.072,132.26483542084492
2026-08-06 10:51:57.747202800+00:00,46.5742,22.6672,0.0,1,-27.7,0.266,132.43583147273765
2026-08-06 10:51:57.782321200+00:00,46.5634,22.6782,0.0,1,-12.6,0.251,133.90159417594697
2026-08-06 10:51:57.831858400+00:00,46.5469,22.6877,0.0,1,-14.9,0.074,135.81292593145656
2026-08-06 10:52:33.185998800+00:00,48.1158,20.2401,0.0,1,7.2,0.055,122.24923167076312
2026-08-06 10:53:12.783318400+00:00,48.1125,20.2141,0.0,1,-5.9,0.07,123.70869115613992
2026-08-06 10:53:12.800675700+00:00,48.1136,20.2156,0.0,1,-3.2,0.121,123.67619877181406
2026-08-06 10:53:16.106440800+00:00,46.6721,22.8605,0.0,1,-10.3,0.115,133.5875965945175
2026-08-06 10:53:16.107449100+00:00,46.6727,22.8613,0.0,1,6.8,0.159,133.58183557054505
2026-08-06 10:53:16.110351900+00:00,46.6711,22.8636,0.0,1,6.5,0.296,133.8317145729718
2026-08-06 10:53:20.103434+00:00,46.5146,22.7197,0.0,1,4.5,0.215,140.15777838650456
2026-08-06 10:53:24.595807500+00:00,48.0792,20.3795,0.0,1,3.5,0.073,111.31792433523542
2026-08-06 10:54:00.601850400+00:00,48.1138,20.2625,0.0,1,7.3,0.066,120.71814559818489
2026-08-06 10:54:15.462344800+00:00,48.0783,20.3721,0.0,1,2.3,0.039,111.72716710658013
2026-08-06 10:54:15.669382600+00:00,48.0916,20.3517,0.0,1,-9.1,0.105,113.80053759359924
2026-08-06 10:54:15.687540700+00:00,48.0798,20.3762,0.0,1,3.6,0.108,111.56029930639856
2026-08-06 10:54:20.762363700+00:00,46.6835,22.8501,0.0,1,-7.3,0.303,132.1242792884418
2026-08-06 10:54:20.772933100+00:00,46.6745,22.8493,0.0,1,6.9,0.262,132.80364422503285
2026-08-06 10:55:28.818054400+00:00,46.4593,22.6006,0.0,1,7.5,0.228,140.23154028054998
2026-08-06 10:55:28.818580100+00:00,46.4598,22.5952,0.0,1,7.8,0.255,139.96890819036972
2026-08-06 10:55:35.921156500+00:00,48.1092,20.4049,0.0,1,12.7,0.083,111.59868658490984
2026-08-06 10:55:35.932756500+00:00,48.0915,20.3912,0.0,1,-12.5,0.178,111.33729465564001
2026-08-06 10:55:35.933738400+00:00,48.0933,20.4134,0.0,1,-3.2,0.038,110.07902544150618
2026-08-06 10:55:51.282979900+00:00,46.6715,22.8445,0.0,1,5.1,0.166,132.79274333387244
2026-08-06 10:56:21.768401600+00:00,46.668,22.8404,0.0,1,-9.2,0.144,132.86073894216042
2026-08-06 10:57:13.431652+00:00,46.6752,22.8275,0.0,1,6.2,0.302,131.60322143382083
2026-08-06 10:57:21.041613800+00:00,48.226,20.2609,0.0,1,5.8,0.088,127.84973568460312
2026-08-06 10:57:21.044448100+00:00,48.229,20.2622,0.0,1,14.0,0.112,127.97197922274509
2026-08-06 10:57:33.702685100+00:00,48.0961,20.3848,0.0,1,5.8,0.077,112.01619607407324
2026-08-06 10:57:52.185570800+00:00,48.1043,20.2478,0.0,1,3.3,0.058,121.09505124142969
2026-08-06 10:58:02.969711600+00:00,48.1006,20.3533,0.0,1,5.4,0.064,114.2447830497966
2026-08-06 10:58:03.156565700+00:00,48.1036,20.3534,0.0,1,3.0,0.106,114.42135560892797
2026-08-06 10:58:33.849791600+00:00,46.6782,22.8291,0.0,1,7.2,0.221,131.44405120879213
2026-08-06 10:58:35.275484800+00:00,48.0809,20.3767,0.0,1,3.3,0.134,111.5950937477588
2026-08-06 10:59:14.539595500+00:00,46.6692,22.8457,0.0,1,6.4,0.258,133.04135795368745
2026-08-06 10:59:26.694553200+00:00,48.0982,20.3651,0.0,1,4.1,0.114,113.36552785495915
2026-08-06 10:59:30.009091400+00:00,46.6866,22.6446,0.0,1,-6.8,0.274,121.47087616128978
2026-08-06 10:59:35.772097600+00:00,46.696,22.8119,0.0,1,4.6,0.14,129.10483345243992
2026-08-06 10:59:58.327547400+00:00,48.0827,20.3979,0.0,1,-17.2,0.078,110.38314770633507
2026-08-06 10:59:58.328026600+00:00,48.0838,20.3818,0.0,1,-8.0,0.085,111.45168211578431
2026-08-06 10:59:58.997753200+00:00,48.1128,20.245,5.3,2,4.0,0.021,121.76466688875206
2026-08-06 11:00:10.099482500+00:00,46.661,22.8356,0.0,1,5.6,0.183,133.1787381631094
2026-08-06 11:00:10.121236600+00:00,46.6621,22.8359,0.0,1,-4.0,0.255,133.1048188951416
2026-08-06 11:00:21.291576+00:00,48.1217,20.217,0.0,1,-7.6,0.092,124.05412911733657
2026-08-06 11:00:28.347825200+00:00,48.2257,20.2594,2.8,2,4.3,0.025,127.91901716287703
2026-08-06 11:01:03.497964+00:00,46.5266,22.6304,0.0,1,4.8,0.298,135.1585832263442
2026-08-06 11:01:12.027041600+00:00,48.1308,20.2556,0.0,1,2.9,0.121,122.15961467497813
2026-08-06 11:01:16.244828500+00:00,46.663,22.8367,0.0,1,6.8,0.227,133.07326596351407
2026-08-06 11:01:16.294035400+00:00,48.2316,20.2742,0.0,1,3.4,0.065,127.43564092713146
2026-08-06 11:02:37.413174200+00:00,46.6589,22.8307,0.0,1,4.4,0.151,133.0956725701365
2026-08-06 11:02:37.422775+00:00,46.6662,22.8263,0.0,1,6.7,0.316,132.2720475944054
2026-08-06 11:02:37.678940300+00:00,48.0893,20.3828,0.0,1,6.4,0.085,111.72353212939245
2026-08-06 11:03:06.621686200+00:00,46.4564,22.5831,0.0,1,4.0,0.219,139.81422977122807
2026-08-06 11:03:30.806111700+00:00,48.2289,20.2683,0.0,1,3.9,0.051,127.60374331419412
2026-08-06 11:03:30.816659200+00:00,48.2309,20.2734,0.0,1,8.0,0.093,127.43591688931578
2026-08-06 11:03:30.817693600+00:00,48.2318,20.2763,0.0,1,2.9,0.078,127.32512793469733
2026-08-06 11:03:46.231031400+00:00,46.6553,22.8318,0.0,1,6.3,0.095,133.44677214004085
2026-08-06 11:03:57.314818700+00:00,48.1197,20.2197,0.0,1,4.6,0.069,123.76720854152524
2026-08-06 11:03:57.318152100+00:00,48.122,20.2185,0.0,1,3.7,0.099,123.97651676519506
2026-08-06 11:03:57.320124700+00:00,48.122,20.2188,0.0,1,3.2,0.09,123.95752019206638
2026-08-06 11:03:57.333352900+00:00,48.1229,20.2159,0.0,1,-8.0,0.043,124.19337238087697
2026-08-06 11:04:11.685632600+00:00,48.0894,20.3789,0.0,1,7.1,0.043,111.97197637583544
2026-08-06 11:04:30.515952100+00:00,46.6616,22.8173,0.0,1,15.1,0.257,132.1821213064341
2026-08-06 11:04:41.776419400+00:00,48.2191,20.2768,0.0,1,4.8,0.041,126.4467433233017
2026-08-06 11:04:41.777336100+00:00,48.219,20.2808,0.0,1,3.5,0.071,126.20259320344634
2026-08-06 11:04:41.785473200+00:00,48.2207,20.2712,0.0,1,5.9,0.084,126.88576791172152
2026-08-06 11:04:48.396407400+00:00,46.5403,22.9512,0.0,1,-7.8,0.357,149.04653860605032
2026-08-06 11:04:52.673819400+00:00,46.4632,22.576,0.0,1,5.6,0.214,138.88618183873328
2026-08-06 11:05:51.706440700+00:00,48.0963,20.3829,0.0,1,5.8,0.059,112.14602849560146
2026-08-06 11:05:51.707794600+00:00,48.0973,20.3792,0.0,1,3.9,0.068,112.43646186649669
2026-08-06 11:05:51.727344700+00:00,48.0924,20.3808,0.0,1,4.2,0.087,112.03695307590448
2026-08-06 11:05:51.735488700+00:00,48.0975,20.3791,0.0,1,10.8,0.079,112.45494353329681
2026-08-06 11:06:24.223549100+00:00,48.1178,20.2479,0.0,1,-8.5,0.102,121.8734473845003
2026-08-06 11:06:56.096229900+00:00,46.6589,22.8141,0.0,1,-7.8,0.157,132.23887221858783
2026-08-06 11:06:56.153232700+00:00,46.6592,22.8569,0.0,1,-15.5,0.228,134.4365014994336
2026-08-06 11:06:56.166054700+00:00,46.4612,22.601,0.0,1,-10.3,0.327,140.06725400875771
2026-08-06 11:07:30.736418200+00:00,48.0924,20.3799,0.0,1,-12.8,0.073,112.09279156952789
2026-08-06 11:07:30.741206+00:00,48.0941,20.3843,0.0,1,3.1,0.06,111.92417984972266
2026-08-06 11:07:30.743273100+00:00,48.0973,20.381,0.0,1,6.9,0.059,112.3250870613159
2026-08-06 11:08:23.037231700+00:00,48.0998,20.3718,0.0,1,-7.8,0.084,113.0481032343246
2026-08-06 11:08:23.038857600+00:00,48.1004,20.3772,0.0,1,3.5,0.034,112.75094395067059
2026-08-06 11:08:23.046589500+00:00,48.0908,20.3743,0.0,1,3.5,0.043,112.3431490750276
2026-08-06 11:08:23.063774400+00:00,48.0968,20.3735,0.0,1,4.0,0.079,112.75885915725327
2026-08-06 11:08:23.105371400+00:00,48.1023,20.3759,0.0,1,-4.5,0.109,112.94845097010811
2026-08-06 11:08:33.078346400+00:00,48.1215,20.2655,0.0,1,-41.7,0.085,120.98481842799707
2026-08-06 11:08:33.078826300+00:00,48.1065,20.2499,0.0,1,-11.9,0.066,121.08882239144867
2026-08-06 11:08:33.141045400+00:00,48.1181,20.249,0.0,1,-10.4,0.082,121.82167184006224
2026-08-06 11:08:33.142451200+00:00,48.1187,20.2131,0.0,1,12.7,0.097,124.1281415413422
2026-08-06 11:08:33.179537200+00:00,48.1176,20.2479,0.0,1,-12.1,0.071,121.86172345682766
2026-08-06 11:08:33.203276300+00:00,48.1177,20.2495,0.0,1,-4.5,0.091,121.76667272789489
2026-08-06 11:08:58.362418900+00:00,46.4599,22.636,0.0,1,13.0,0.264,141.60656802913508
2026-08-06 11:09:06.818525+00:00,46.4529,22.5966,0.0,1,4.7,0.183,140.68066065316438
2026-08-06 11:09:06.819996700+00:00,46.4504,22.5945,0.0,1,4.5,0.083,140.8356165331782
2026-08-06 11:09:07.578890600+00:00,48.1362,20.4132,0.0,1,-5.7,0.123,112.83572155035523
2026-08-06 11:09:40.085402200+00:00,46.6854,22.6532,0.0,1,3.5,0.19,121.98782513067174
2026-08-06 11:10:13.748113400+00:00,46.5462,22.2138,0.0,1,-6.4,0.16,118.24133684953023
2026-08-06 11:11:02.561071200+00:00,48.1068,20.2385,0.0,1,9.0,0.116,121.8297559586915
2026-08-06 11:11:02.562353+00:00,48.1049,20.2358,0.0,1,4.2,0.058,121.89237566333327
2026-08-06 11:11:02.572157500+00:00,48.1059,20.2378,0.0,1,3.3,0.083,121.82252123447735
2026-08-06 11:11:02.581060400+00:00,48.1087,20.2363,0.0,1,9.5,0.064,122.07887433200558
2026-08-06 11:11:02.581639200+00:00,48.1133,20.2426,0.0,1,4.7,0.089,121.94561405999364
2026-08-06 11:11:02.817820100+00:00,48.11,20.2335,0.0,1,3.2,0.087,122.33157691526979
2026-08-06 11:11:10.735706200+00:00,46.4511,22.5799,0.0,1,4.3,0.204,140.19512162506274
2026-08-06 11:12:14.114424300+00:00,48.1236,20.2461,0.0,1,4.0,0.127,122.32794339197721
2026-08-06 11:12:53.061929400+00:00,48.1217,20.2459,0.0,1,2.8,0.077,122.22858350948134
2026-08-06 11:13:24.690120700+00:00,46.5234,22.2203,0.0,1,-5.2,0.133,120.7803628807534
2026-08-06 11:13:24.735842300+00:00,46.5231,22.2163,0.0,1,-8.4,0.098,120.69891764661851
2026-08-06 11:14:42.102675100+00:00,46.5197,22.2355,0.0,1,-8.1,0.152,121.59497252700261
2026-08-06 11:14:42.246155400+00:00,46.5108,22.2632,0.0,1,4.8,0.134,123.31817869372912
2026-08-06 11:15:13.382680800+00:00,46.4566,22.6096,0.0,1,-6.5,0.197,140.84767012380667
2026-08-06 11:15:16.224409700+00:00,48.2252,20.2743,0.0,1,2.9,0.115,127.00129342585029
2026-08-06 11:15:16.225292900+00:00,48.2248,20.2771,0.0,1,7.1,0.073,126.8087315070369
2026-08-06 11:15:16.236609100+00:00,48.2282,20.2807,0.0,1,7.0,0.102,126.82357253554805
2026-08-06 11:15:16.249782400+00:00,48.2315,20.2799,0.0,1,6.8,0.092,127.092625669839
2026-08-06 11:15:16.256104100+00:00,48.2312,20.2795,0.0,1,5.0,0.087,127.09602001117479
2026-08-06 11:15:41.669218300+00:00,46.451,22.5894,0.0,1,5.7,0.079,140.57730448186942
2026-08-06 11:15:52.965798900+00:00,46.5183,22.2465,0.0,1,-3.4,0.228,122.05741154578418
2026-08-06 11:16:01.727717100+00:00,48.1563,20.2589,0.0,1,5.7,0.091,123.50428605846645
2026-08-06 11:16:01.743744900+00:00,48.157,20.2589,7.9,2,2.7,0.081,123.54750704805593
2026-08-06 11:16:01.749049500+00:00,48.1355,20.2665,0.0,1,3.0,0.074,121.76205203896727
2026-08-06 11:16:04.765293700+00:00,46.539,22.2002,0.0,1,-11.9,0.264,118.60360876206931
2026-08-06 11:16:04.815974800+00:00,46.517,22.2023,0.0,1,-13.5,0.136,120.9438743654305
2026-08-06 11:16:42.816562900+00:00,46.519,22.2642,0.0,1,-27.8,0.15,122.50784271260574
2026-08-06 11:16:51.759581100+00:00,46.554,22.1817,0.0,1,-8.8,0.212,116.53823634399595
2026-08-06 11:17:12.986082700+00:00,46.4598,22.7529,0.0,1,4.2,0.091,146.5944464845109
2026-08-06 11:17:26.811844100+00:00,46.5423,22.2157,0.0,1,4.3,0.209,118.69792151548215
2026-08-06 11:17:29.152954500+00:00,48.1273,20.2504,0.0,1,-5.6,0.089,122.27679185740062
2026-08-06 11:17:29.154136100+00:00,48.1281,20.2548,0.0,1,17.9,0.107,122.0485008061644
2026-08-06 11:17:29.154695400+00:00,48.1274,20.2511,0.0,1,-7.7,0.088,122.23881666793763
2026-08-06 11:17:29.155226+00:00,48.1306,20.2552,0.0,1,5.9,0.065,122.17268189818579
2026-08-06 11:17:29.161410500+00:00,48.1264,20.2516,0.0,1,-7.4,0.089,122.14804634679129
2026-08-06 11:17:44.576229100+00:00,46.6889,22.6109,0.0,1,-5.3,0.233,119.66946822467847
2026-08-06 11:18:07.875621500+00:00,46.5316,22.2681,0.0,1,-10.7,0.098,121.3371500349432
2026-08-06 11:18:12.323611400+00:00,48.1042,20.3764,0.0,1,3.2,0.101,113.03501593994329
2026-08-06 11:18:12.324790+00:00,48.1063,20.3775,0.0,1,14.4,0.086,113.09737152766536
2026-08-06 11:18:12.326343600+00:00,48.1066,20.3773,0.0,1,5.3,0.071,113.12831779122038
2026-08-06 11:18:12.336018900+00:00,48.1041,20.3709,0.0,1,8.1,0.1,113.36838332394889
2026-08-06 11:18:12.338672100+00:00,48.1064,20.3773,0.0,1,5.3,0.094,113.11589977330655
2026-08-06 11:18:48.406364200+00:00,46.7082,22.6812,0.0,1,7.1,0.189,121.41319938819787
2026-08-06 11:19:03.724933500+00:00,48.1305,20.2535,0.0,1,10.6,0.095,122.27310514172935
2026-08-06 11:19:03.731149700+00:00,48.1298,20.2543,0.0,1,4.7,0.085,122.1812203420145
2026-08-06 11:19:03.738778+00:00,48.1268,20.252,0.0,1,6.2,0.073,122.14670375553443
2026-08-06 11:19:11.266570100+00:00,46.4607,22.7501,0.0,1,4.5,0.072,146.38907957025106
2026-08-06 11:19:26.904302200+00:00,46.5585,22.2035,0.0,1,-8.3,0.276,116.67889856033885
2026-08-06 11:19:36.033270500+00:00,48.2372,20.3049,0.0,1,3.0,0.104,126.01332191183914
2026-08-06 11:19:36.096215400+00:00,48.2374,20.3394,0.0,1,-27.9,0.049,124.0245493313892
2026-08-06 11:19:36.096805100+00:00,48.2269,20.3391,0.0,1,-6.0,0.079,123.31412893104806
2026-08-06 11:19:51.845742700+00:00,46.4565,22.624,0.0,1,-4.7,0.241,141.43773462558568
2026-08-06 11:20:00.119714800+00:00,46.6903,22.5901,0.0,1,5.3,0.146,118.57340520697059
2026-08-06 11:20:22.778333200+00:00,46.5677,22.3035,0.0,1,-9.0,0.215,118.79446799396815
2026-08-06 11:20:39.401946+00:00,46.4502,22.6291,0.0,1,-13.7,0.271,142.2388995597273
2026-08-06 11:20:39.426068600+00:00,46.4387,22.6497,0.0,1,-11.8,0.211,144.16030031237293
2026-08-06 11:20:41.288140300+00:00,48.1312,20.2581,0.0,1,8.5,0.087,122.0272138233665
2026-08-06 11:20:41.289267200+00:00,48.1334,20.2611,0.0,1,12.1,0.051,121.97194290095521
2026-08-06 11:20:41.289800+00:00,48.1355,20.2607,0.0,1,5.3,0.107,122.12340838280569
2026-08-06 11:20:41.290441+00:00,48.1314,20.2585,0.0,1,3.6,0.072,122.01419714094095
2026-08-06 11:20:41.291555400+00:00,48.1327,20.2544,0.0,1,3.9,0.094,122.34840467908775
2026-08-06 11:20:41.294834300+00:00,48.1343,20.2521,0.0,1,-7.9,0.063,122.58806850420002
2026-08-06 11:20:41.701686500+00:00,48.1487,20.3404,0.0,1,-5.2,0.14,118.03740241102737
2026-08-06 11:21:17.701390200+00:00,46.4562,22.7313,0.0,1,8.8,0.282,145.97607204733595
2026-08-06 11:21:17.713861400+00:00,46.4609,22.722,0.0,1,18.9,0.223,145.1416505210152
2026-08-06 11:21:21.767511400+00:00,46.4484,22.5947,0.0,1,-10.5,0.283,141.03410193491632
2026-08-06 11:21:21.768851200+00:00,46.4639,22.6139,0.0,1,-5.7,0.309,140.3303391679674
2026-08-06 11:21:30.271585600+00:00,46.5418,22.1946,0.0,1,-12.5,0.071,118.15846152464022
2026-08-06 11:21:38.263275200+00:00,46.5051,22.2484,0.0,1,-14.7,0.208,123.4706631251699
2026-08-06 11:21:47.020257500+00:00,46.5356,22.2541,0.0,1,-11.9,0.17,120.50682808064286
2026-08-06 11:21:47.091131700+00:00,46.5364,22.2537,0.0,1,-8.6,0.125,120.41298743738298
2026-08-06 11:21:47.302977600+00:00,46.5361,22.2551,0.0,1,-18.2,0.188,120.48555111248196
2026-08-06 11:21:47.305040400+00:00,46.5477,22.1567,0.0,1,-6.4,0.153,116.52719197997514
2026-08-06 11:21:47.375059600+00:00,46.5361,22.2548,0.0,1,-5.0,0.117,120.47657573713029
2026-08-06 11:21:55.429266300+00:00,46.6888,22.5834,0.0,1,10.0,0.145,118.39514370260635
2026-08-06 11:21:55.497716800+00:00,46.6687,22.6113,0.0,1,-4.5,0.182,121.46341349154582
2026-08-06 11:21:57.489194300+00:00,48.1353,20.2524,0.0,1,-4.4,0.075,122.62931909615331
2026-08-06 11:21:57.492822500+00:00,48.1382,20.2576,0.0,1,4.2,0.051,122.47957898302137
2026-08-06 11:21:57.499900400+00:00,48.1336,20.2531,0.0,1,2.6,0.108,122.4836036541092
2026-08-06 11:22:16.075998800+00:00,46.4203,22.5623,0.0,1,5.5,0.192,142.48202667505697
2026-08-06 11:22:46.157429700+00:00,46.5202,22.2563,0.0,1,-5.7,0.148,122.1500706158013
