time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-09-21 14:01:21.943736200+00:00,47.8561,22.0828,0.0,1,-4.8,0.125,49.64057197937054
2026-09-21 14:01:51.055354900+00:00,47.911,21.8041,0.0,1,-4.6,0.076,44.21181262327026
2026-09-21 14:01:51.083563100+00:00,47.9184,21.8091,0.0,1,-4.7,0.092,45.10870441072451
2026-09-21 14:01:51.236869700+00:00,47.9351,21.8579,0.0,1,-3.6,0.064,48.06746782619161
2026-09-21 14:02:02.866770700+00:00,47.859,22.0808,0.0,1,7.2,0.087,49.77261534163459
2026-09-21 14:02:19.136558500+00:00,47.9148,21.8068,0.0,1,-10.9,0.069,44.67532386270162
2026-09-21 14:02:19.148890200+00:00,47.9102,21.8072,0.0,1,-8.7,0.072,44.19702472763551
2026-09-21 14:02:19.149875700+00:00,47.9156,21.8071,0.0,1,9.4,0.07,44.76688068431322
2026-09-21 14:02:39.482625400+00:00,47.8153,22.1226,0.0,1,-14.8,0.089,48.68700841530328
2026-09-21 14:02:39.675159700+00:00,47.8151,22.1229,0.0,1,-5.0,0.092,48.68977269722744
2026-09-21 14:03:13.699436+00:00,47.8823,22.057,0.0,1,-8.4,0.077,50.54168895646238
2026-09-21 14:03:13.699578600+00:00,47.8828,22.0569,0.0,1,-8.0,0.056,50.579744180030076
2026-09-21 14:03:13.700106500+00:00,47.879,22.0621,0.0,1,-5.4,0.099,50.50475466207142
2026-09-21 14:03:13.722548600+00:00,47.8712,22.0442,0.0,1,-4.4,0.1,48.98224300098476
2026-09-21 14:03:14.026595900+00:00,47.8926,22.0461,0.0,1,-6.2,0.086,50.922717387911746
2026-09-21 14:03:14.029439700+00:00,47.8874,21.9635,0.0,1,2.8,0.058,46.88297876275129
2026-09-21 14:03:20.170026800+00:00,47.8705,22.2729,0.0,1,-6.9,0.111,61.27128082946003
2026-09-21 14:03:27.155472200+00:00,47.9032,21.8071,0.0,1,26.2,0.075,43.45423094789395
2026-09-21 14:03:27.155772600+00:00,47.9034,21.8115,0.0,1,-23.1,0.056,43.57833386709034
2026-09-21 14:03:27.156359700+00:00,47.9116,21.8107,0.0,1,-20.8,0.077,44.42542755594108
2026-09-21 14:03:27.156771+00:00,47.9154,21.808,0.0,1,-7.9,0.071,44.765958128374194
2026-09-21 14:03:27.172923400+00:00,47.9032,21.8125,0.0,1,-7.1,0.042,43.58097000926154
2026-09-21 14:03:27.174777800+00:00,47.9136,21.8096,0.0,1,-6.2,0.039,44.611699145025284
2026-09-21 14:03:27.182823400+00:00,47.9195,21.8104,0.0,1,-5.5,0.056,45.25463265568649
2026-09-21 14:03:27.184343800+00:00,47.9172,21.7992,0.0,1,-7.5,0.056,44.763239092088895
2026-09-21 14:03:27.189832700+00:00,47.9215,21.8055,0.0,1,4.1,0.066,45.3575135092913
2026-09-21 14:04:00.749560800+00:00,47.8993,22.2775,0.0,1,-11.0,0.091,63.544085950525925
2026-09-21 14:04:05.878968200+00:00,47.8569,22.0723,0.0,1,51.3,0.111,49.16942531984611
2026-09-21 14:04:05.893813600+00:00,47.8622,22.0892,0.0,1,-7.5,0.049,50.46131272206789
2026-09-21 14:04:05.911607100+00:00,47.8603,22.0715,0.0,1,5.1,0.305,49.40717188134224
2026-09-21 14:04:42.130973100+00:00,47.9148,21.82,0.0,1,9.8,0.075,44.981933980697086
2026-09-21 14:04:42.131937300+00:00,47.9156,21.8177,0.0,1,53.0,0.079,45.011440858845546
2026-09-21 14:04:42.143705500+00:00,47.9185,21.8224,0.0,1,-3.0,0.075,45.42903609889589
2026-09-21 14:04:42.144190500+00:00,47.9173,21.8214,0.0,1,-11.6,0.081,45.278708824607975
2026-09-21 14:04:42.148965400+00:00,47.9165,21.8215,0.0,1,-4.4,0.045,45.19689847861877
2026-09-21 14:04:42.157092600+00:00,47.9016,21.7844,0.0,1,-10.3,0.126,42.78788681097893
2026-09-21 14:04:53.344724800+00:00,47.8627,22.0821,0.0,1,6.7,0.097,50.13950185686251
2026-09-21 14:04:53.350405500+00:00,47.8641,22.0837,0.0,1,10.6,0.111,50.33478673500386
2026-09-21 14:04:53.355202800+00:00,47.8781,22.0478,0.0,1,4.2,0.074,49.744790158792206
2026-09-21 14:04:53.692758400+00:00,47.8375,22.0266,0.0,1,-7.5,0.087,45.28167725947851
2026-09-21 14:04:59.547740700+00:00,47.6874,21.7084,0.0,1,-5.2,0.041,18.359994838683225
2026-09-21 14:04:59.570464100+00:00,47.6824,21.7062,0.0,1,-9.8,0.073,17.780891554146265
2026-09-21 14:05:10.826402800+00:00,47.9142,22.307,0.0,1,-8.3,0.119,66.29413134779054
2026-09-21 14:05:36.544091500+00:00,47.8632,22.0809,0.0,1,-6.7,0.083,50.119358205112334
2026-09-21 14:05:36.562590200+00:00,47.8633,22.0776,0.0,1,-15.4,0.071,49.960599398437765
2026-09-21 14:05:36.564161300+00:00,47.8643,22.0789,0.0,1,-11.6,0.106,50.10809438453582
2026-09-21 14:05:36.584310200+00:00,47.8635,22.0852,0.0,1,-4.4,0.092,50.3622529605966
2026-09-21 14:05:36.588289500+00:00,47.8596,22.0469,0.0,1,-7.8,0.092,48.12875437491518
2026-09-21 14:06:16.293626800+00:00,47.863,22.0812,0.0,1,-9.8,0.057,50.11825841044496
2026-09-21 14:06:16.529607500+00:00,47.8458,22.1623,0.0,1,-4.1,0.05,53.14375917247389
2026-09-21 14:06:39.984175500+00:00,47.9113,21.829,0.0,1,12.8,0.081,44.8356574452252
2026-09-21 14:06:39.984725300+00:00,47.9125,21.8281,0.0,1,-15.4,0.064,44.93872590525033
2026-09-21 14:06:40.013558300+00:00,47.9035,21.8219,0.0,1,-4.9,0.068,43.8410522367703
2026-09-21 14:06:40.315969500+00:00,47.9397,21.8273,0.0,1,-11.7,0.065,47.77996997021834
2026-09-21 14:07:04.340249500+00:00,47.918,22.1851,0.0,1,-6.0,0.09,59.890392578219846
2026-09-21 14:07:04.368066700+00:00,47.8816,22.2993,0.0,1,-4.3,0.116,63.584355319833726
2026-09-21 14:07:24.102373400+00:00,47.7036,21.5988,0.0,1,-33.6,0.054,19.244455259688248
2026-09-21 14:07:24.119269100+00:00,47.7005,21.5705,0.0,1,-5.2,0.092,19.257351023526773
2026-09-21 14:07:24.139742600+00:00,47.704,21.5933,0.0,1,3.9,0.062,19.338653532790612
2026-09-21 14:07:36.819397400+00:00,47.8953,22.3615,0.0,1,-5.0,0.15,68.2112123838605
2026-09-21 14:07:37.189625200+00:00,47.9455,22.3007,0.0,1,-21.1,0.086,68.21972326990515
2026-09-21 14:08:00.832677700+00:00,47.8658,22.0735,0.0,1,-5.8,0.084,49.960030878578905
2026-09-21 14:08:00.838096400+00:00,47.8811,22.0901,0.0,1,5.8,0.113,52.05284034036755
2026-09-21 14:08:01.096879800+00:00,47.8044,22.1525,0.0,1,-10.2,0.101,49.66692709177156
2026-09-21 14:08:01.378547+00:00,47.8041,22.1524,0.0,1,-8.5,0.086,49.640718836561206
2026-09-21 14:08:07.326001900+00:00,47.9001,21.8423,0.0,1,-4.4,0.081,44.01923237878535
2026-09-21 14:08:46.308815800+00:00,47.9009,22.2807,0.0,1,8.3,0.126,63.84124596727637
2026-09-21 14:09:40.089849600+00:00,47.8594,22.373,0.0,1,5.9,0.135,66.65763585836028
2026-09-21 14:09:40.177439800+00:00,47.8825,22.4361,0.0,1,-3.4,0.118,72.0060428867207
2026-09-21 14:09:40.188634700+00:00,47.8559,22.0685,0.0,1,-3.4,0.156,48.89537953288469
2026-09-21 14:09:40.210288800+00:00,47.8838,22.1015,0.0,1,-5.2,0.106,52.845663590103925
2026-09-21 14:09:40.246371200+00:00,47.8484,22.5028,0.0,1,-7.7,0.255,74.39852581915285
2026-09-21 14:09:40.247350400+00:00,47.8799,22.4427,0.0,1,-6.5,0.306,72.26752725397712
2026-09-21 14:09:40.248204500+00:00,47.8826,22.4326,0.0,1,-8.1,0.349,71.79207643744365
2026-09-21 14:09:40.249310+00:00,47.9009,22.4172,0.0,1,-14.2,0.093,71.96049818560422
2026-09-21 14:10:25.630932600+00:00,47.8637,22.3275,0.0,1,-6.9,0.146,64.10619933105029
2026-09-21 14:10:25.830435800+00:00,47.8639,22.3268,0.0,1,-6.6,0.118,64.07612408817393
2026-09-21 14:10:25.903164100+00:00,47.8636,22.3287,0.0,1,-5.5,0.121,64.17327284179522
2026-09-21 14:10:26.133529500+00:00,47.8637,22.327,0.0,1,-15.1,0.119,64.07561602406857
2026-09-21 14:10:26.229022600+00:00,47.8636,22.3281,0.0,1,-3.3,0.078,64.13654918063925
2026-09-21 14:10:46.827586600+00:00,47.6906,21.6262,0.0,1,-11.1,0.044,17.6801856300081
2026-09-21 14:10:46.845794200+00:00,47.691,21.6304,0.0,1,-5.4,0.059,17.725994629623806
2026-09-21 14:10:58.611434100+00:00,47.8282,22.5292,0.0,1,9.3,0.226,75.14379544921226
2026-09-21 14:10:58.612356700+00:00,47.8263,22.5279,0.0,1,-23.3,0.15,74.96487492145383
2026-09-21 14:10:58.644405900+00:00,47.8304,22.5434,7.2,2,-6.7,0.172,76.20544671885581
2026-09-21 14:11:07.695660400+00:00,47.8903,22.3651,0.0,1,-10.1,0.163,68.10333678046122
2026-09-21 14:11:07.698683900+00:00,47.8781,22.3527,0.0,1,-4.7,0.171,66.56437452427133
2026-09-21 14:11:08.166190100+00:00,47.8901,22.3702,0.0,1,-7.3,0.12,68.40011215581839
2026-09-21 14:11:08.378108700+00:00,47.89,22.3703,0.0,1,-6.5,0.104,68.39975648882694
2026-09-21 14:11:08.585395300+00:00,47.8897,22.3717,0.0,1,-8.4,0.044,68.46563883257333
2026-09-21 14:11:27.872347100+00:00,47.7982,22.1705,0.0,1,-7.7,0.108,50.33371881508591
2026-09-21 14:11:27.873025100+00:00,47.7953,22.1722,0.0,1,-11.6,0.116,50.24872649428992
2026-09-21 14:11:27.876594400+00:00,47.8104,22.1711,0.0,1,-8.9,0.089,51.17638547481407
2026-09-21 14:11:49.386354+00:00,47.8992,21.8643,0.0,1,-29.7,0.066,44.55515939759421
2026-09-21 14:11:49.412445600+00:00,47.9038,21.8533,0.0,1,-10.7,0.065,44.70691571301115
2026-09-21 14:12:10.357201100+00:00,47.8265,22.5284,0.0,1,-6.6,0.204,75.00814595355394
2026-09-21 14:12:10.357975700+00:00,47.8218,22.5262,0.0,1,-10.9,0.233,74.63534936126074
2026-09-21 14:12:10.364254100+00:00,47.8288,22.5217,0.0,1,16.2,0.205,74.66885692262056
2026-09-21 14:12:18.838709800+00:00,47.6804,21.6458,0.0,1,5.7,0.087,16.60383383895684
2026-09-21 14:12:34.836794+00:00,47.804,22.1839,0.0,1,-9.6,0.114,51.52268424535
2026-09-21 14:12:34.838711900+00:00,47.8045,22.1742,0.0,1,-6.8,1.019,50.96982407283482
2026-09-21 14:12:34.839409300+00:00,47.8068,22.1807,0.0,1,-6.1,0.107,51.51248189088455
2026-09-21 14:12:34.875925200+00:00,47.8303,22.1913,0.0,1,-4.7,0.077,53.7205122910663
2026-09-21 14:12:35.236029+00:00,47.8822,22.1966,0.0,1,5.7,0.094,57.74428658238951
2026-09-21 14:13:20.023191400+00:00,47.6872,21.6666,0.0,1,6.1,0.14,17.55097006006856
2026-09-21 14:13:20.035311800+00:00,47.6849,21.6469,0.0,1,-4.4,0.079,17.109393114253166
2026-09-21 14:13:20.041568100+00:00,47.6844,21.6564,0.0,1,-5.0,0.1,17.1300654517639
2026-09-21 14:13:58.133171800+00:00,47.7978,22.1688,0.0,1,-11.0,0.184,50.20478123896999
2026-09-21 14:13:58.134410900+00:00,47.8134,22.1779,0.0,1,-12.4,0.225,51.78263983285405
2026-09-21 14:13:58.226283700+00:00,47.8699,22.1227,0.0,1,7.1,0.062,52.81516886289396
2026-09-21 14:13:58.341087700+00:00,47.8007,22.1731,0.0,1,-6.1,1.046,50.65411968999632
2026-09-21 14:14:34.501195200+00:00,47.817,22.19,0.0,1,-5.4,0.135,52.74548499480295
2026-09-21 14:14:34.698945+00:00,47.852,22.2027,0.0,1,5.4,0.146,55.8929553157855
2026-09-21 14:14:46.790109900+00:00,47.6716,21.6721,0.0,1,-3.6,0.022,15.925547819730067
2026-09-21 14:15:05.759849600+00:00,47.807,22.1956,0.0,1,-3.0,0.137,52.42709280744369
2026-09-21 14:15:06.046583+00:00,47.7923,22.1689,0.0,1,-11.0,0.097,49.854489983277695
2026-09-21 14:15:42.389723400+00:00,47.8819,22.4565,0.0,1,-10.6,0.158,73.25840068742163
2026-09-21 14:15:42.390603+00:00,47.8789,22.4629,0.0,1,-3.7,0.069,73.49010855279414
2026-09-21 14:15:42.391953700+00:00,47.8772,22.4753,0.0,1,-10.8,0.109,74.18391272245168
2026-09-21 14:15:42.440624700+00:00,47.8371,22.549,0.0,1,-20.8,0.11,76.9050996231504
2026-09-21 14:15:42.441990+00:00,47.8759,22.4822,0.0,1,-4.7,0.148,74.55237884246084
2026-09-21 14:15:42.511958300+00:00,47.8411,22.5397,0.0,1,10.5,0.132,76.4779137339421
2026-09-21 14:15:42.640068500+00:00,47.8514,22.5494,0.0,1,-5.1,0.254,77.63874669486198
2026-09-21 14:15:42.677577400+00:00,47.8463,22.558,0.0,1,-5.2,0.223,77.95834552454936
2026-09-21 14:15:46.881290700+00:00,47.6738,21.6773,0.0,1,14.5,0.081,16.25022807016903
2026-09-21 14:15:49.556901700+00:00,47.8081,22.1997,0.0,1,-8.7,0.125,52.74741711026232
2026-09-21 14:15:49.820898600+00:00,47.8105,22.1659,0.0,1,-9.8,0.082,50.873891153361555
2026-09-21 14:15:49.847720400+00:00,47.848,22.162,0.0,1,3.2,0.146,53.287396350602
2026-09-21 14:16:38.206908+00:00,47.8061,22.2119,0.0,1,-8.7,0.158,53.36552803967101
2026-09-21 14:16:38.207150600+00:00,47.8076,22.21,0.0,1,-9.7,0.086,53.34415637171448
2026-09-21 14:16:38.209307800+00:00,47.8049,22.2077,0.0,1,-6.9,0.177,53.031693606042744
2026-09-21 14:16:38.228351200+00:00,47.8092,22.213,0.0,1,5.1,0.12,53.629698800227104
2026-09-21 14:16:38.646690100+00:00,47.8915,22.1085,0.0,1,-14.2,0.098,53.830378908066834
2026-09-21 14:16:55.993282600+00:00,47.7719,22.5529,0.0,1,9.6,0.272,74.3020020856513
2026-09-21 14:16:55.996240200+00:00,47.818,22.5637,6.2,2,-5.7,0.189,77.00307214942944
2026-09-21 14:16:56.015039300+00:00,47.7986,22.548,0.0,1,64.5,0.154,75.06706236143957
2026-09-21 14:17:17.630279900+00:00,47.8747,22.4847,0.0,1,-7.9,0.161,74.64531307150114
2026-09-21 14:17:18.043560400+00:00,47.876,22.5019,0.0,1,-19.6,0.152,75.8266261314601
2026-09-21 14:17:18.097901700+00:00,47.876,22.4986,0.0,1,-20.6,0.156,75.61360154969739
2026-09-21 14:17:18.185703700+00:00,47.8787,22.5122,0.0,1,-24.2,0.758,76.64209097307145
2026-09-21 14:17:18.253041300+00:00,47.8762,22.5031,0.0,1,-7.9,0.134,75.91525411541669
2026-09-21 14:17:28.845415800+00:00,47.7908,22.2033,0.0,1,-5.5,0.152,51.87967476931448
2026-09-21 14:17:29.267296600+00:00,47.9046,22.2752,0.0,1,-3.8,0.105,63.79215671559594
2026-09-21 14:17:31.262248100+00:00,47.667,21.6988,0.0,1,6.7,0.091,15.981799611454802
2026-09-21 14:18:11.419558900+00:00,47.8758,22.505,0.0,1,-4.2,0.249,76.01583672969855
2026-09-21 14:18:11.458398+00:00,47.8411,22.5342,0.0,1,5.2,0.3,76.11048406330583
2026-09-21 14:18:11.532302300+00:00,47.8231,22.5711,0.0,1,-4.9,0.201,77.73942235103857
2026-09-21 14:18:11.546078200+00:00,47.8295,22.5521,0.0,1,-5.6,0.22,76.74939670049604
2026-09-21 14:18:11.570019800+00:00,47.8275,22.5532,0.0,1,-5.2,0.205,76.72926474744943
2026-09-21 14:18:11.703175900+00:00,47.8355,22.5458,0.0,1,6.7,0.288,76.6125773533513
2026-09-21 14:18:14.621777200+00:00,47.7853,22.223,0.0,1,-4.4,0.125,52.78534263663426
2026-09-21 14:18:14.622369400+00:00,47.787,22.2234,0.0,1,-5.8,0.163,52.911267728205964
2026-09-21 14:18:14.623259500+00:00,47.7858,22.2154,0.0,1,-9.9,0.307,52.334963763638264
2026-09-21 14:18:54.708640900+00:00,47.6625,21.6835,0.0,1,-4.2,0.078,15.153163944527252
2026-09-21 14:18:54.722864300+00:00,47.6681,21.6857,0.0,1,-6.3,0.087,15.797109697082073
2026-09-21 14:18:54.733214900+00:00,47.6758,21.6873,0.0,1,7.1,0.065,16.653371967658583
2026-09-21 14:18:56.779175300+00:00,47.7974,22.2026,0.0,1,-4.5,0.064,52.24545466090356
2026-09-21 14:18:57.023988200+00:00,47.8393,22.1437,0.0,1,-7.0,0.101,51.622658545153826
2026-09-21 14:18:57.284097800+00:00,47.9048,22.0991,0.0,1,-36.1,0.085,54.47751164124641
2026-09-21 14:18:57.284956700+00:00,47.8634,22.0898,0.0,1,-6.9,0.106,50.58904068046468
2026-09-21 14:18:57.415338300+00:00,47.9421,22.12,0.0,1,-4.4,0.111,58.66060631850659
2026-09-21 14:18:57.415927600+00:00,47.9496,22.1154,0.0,1,-4.6,0.062,59.097139710615714
2026-09-21 14:18:57.437948300+00:00,47.8618,21.9889,0.0,1,3.7,0.13,45.61207306536074
2026-09-21 14:18:57.451002+00:00,47.8857,21.9316,0.0,1,-4.5,0.089,45.48325446700156
2026-09-21 14:18:57.451398300+00:00,47.885,21.9306,0.0,1,-2.9,0.07,45.37850113780158
2026-09-21 14:18:57.455176900+00:00,47.9412,22.1214,0.0,1,-3.7,0.089,58.64887338568989
2026-09-21 14:18:57.495191800+00:00,47.8859,21.9629,0.0,1,-4.7,0.074,46.71836411804411
2026-09-21 14:18:57.592951100+00:00,47.8697,21.9782,0.0,1,-3.4,0.097,45.85775898263461
2026-09-21 14:19:39.569365900+00:00,47.8306,22.575,6.6,2,5.3,0.137,78.35047853654605
2026-09-21 14:19:44.571232500+00:00,47.7965,22.1934,0.0,1,-5.3,0.192,51.62194526993778
2026-09-21 14:20:04.796823200+00:00,47.6611,21.6963,0.0,1,-7.1,0.052,15.301042845368805
2026-09-21 14:20:04.797020+00:00,47.661,21.6985,0.0,1,-13.0,0.079,15.34718530426761
2026-09-21 14:20:04.810249300+00:00,47.6665,21.6967,0.0,1,-5.5,0.086,15.877142407853073
2026-09-21 14:20:04.812337900+00:00,47.6623,21.7002,0.0,1,-3.4,0.032,15.527185021440088
2026-09-21 14:20:16.573678500+00:00,47.7968,22.2169,0.0,1,-4.5,0.107,53.095078828688
2026-09-21 14:20:36.162493900+00:00,47.8042,22.5741,0.0,1,-8.8,0.141,77.1052064018372
2026-09-21 14:20:39.932984600+00:00,47.8916,22.5249,0.0,1,-15.9,0.092,78.18197378990503
2026-09-21 14:20:40.106522700+00:00,47.8924,22.5228,0.0,1,-15.3,0.236,78.09227565733546
2026-09-21 14:21:34.023821100+00:00,47.8432,22.5547,0.0,1,-10.4,0.138,77.58499995288739
2026-09-21 14:21:34.038434800+00:00,47.8438,22.5448,0.0,1,-4.9,0.136,76.95239898791215
2026-09-21 14:21:34.116045500+00:00,47.8416,22.5578,0.0,1,-3.3,0.216,77.7145690415804
2026-09-21 14:21:34.140169800+00:00,47.8425,22.5487,0.0,1,5.3,0.135,77.14892736303226
2026-09-21 14:21:35.724061700+00:00,47.6879,21.5273,0.0,1,-12.5,0.05,18.92759075733427
2026-09-21 14:21:35.725572200+00:00,47.6769,21.534,0.0,1,-3.4,0.094,17.605850732977537
2026-09-21 14:21:35.740271400+00:00,47.6853,21.5239,0.0,1,-11.2,0.071,18.766391111624984
2026-09-21 14:21:35.742162+00:00,47.6831,21.5295,0.0,1,-7.1,0.062,18.372414659714952
2026-09-21 14:21:35.744231700+00:00,47.6858,21.5233,0.0,1,7.8,0.069,18.835596459522986
2026-09-21 14:21:35.755792700+00:00,47.6932,21.5266,0.0,1,-4.6,0.075,19.490245781676
2026-09-21 14:21:47.001211100+00:00,47.7527,22.6125,0.0,1,5.5,0.121,77.79596099268889
2026-09-21 14:21:52.566232700+00:00,47.6595,21.7376,0.0,1,-8.0,0.055,16.451988330734686
2026-09-21 14:21:52.591627600+00:00,47.6575,21.7172,0.0,1,-4.8,0.063,15.538004690208238
2026-09-21 14:21:59.789810200+00:00,47.7419,22.118,0.0,1,-17.6,0.096,43.572673241182535
2026-09-21 14:22:17.797257600+00:00,47.7956,22.2076,0.0,1,-8.2,0.103,52.442961058740096
2026-09-21 14:22:17.859820800+00:00,47.7427,22.5404,0.0,1,-7.9,0.138,72.32901331511931
2026-09-21 14:22:17.860426300+00:00,47.7425,22.5411,0.0,1,-9.5,0.165,72.37153852148214
2026-09-21 14:22:18.248485100+00:00,47.8779,22.2049,0.0,1,3.8,0.152,57.8861091621307
2026-09-21 14:22:18.428886300+00:00,47.861,22.0977,0.0,1,-4.2,0.114,50.80319859855304
2026-09-21 14:22:18.604018+00:00,47.862,22.0408,0.0,1,-14.0,0.059,48.03546063348039
2026-09-21 14:23:20.908602400+00:00,47.746,22.554,0.0,1,-6.6,0.246,73.40983835361904
2026-09-21 14:23:20.909360500+00:00,47.7465,22.5432,0.0,1,14.4,0.225,72.66296891874552
2026-09-21 14:23:20.909825800+00:00,47.7463,22.5549,0.0,1,-8.7,0.131,73.484257961318
2026-09-21 14:23:20.910126700+00:00,47.7479,22.5442,0.0,1,3.5,0.272,72.78414939159028
2026-09-21 14:23:24.172697200+00:00,47.6612,21.7029,0.0,1,-4.3,0.069,15.485742382557973
2026-09-21 14:23:24.464334300+00:00,47.7883,22.364,0.0,1,2.8,0.082,62.119534712954135
2026-09-21 14:24:14.743650200+00:00,47.8052,22.6091,0.0,1,-3.8,0.28,79.56346495052647
2026-09-21 14:24:21.232078500+00:00,47.7802,22.2004,0.0,1,-3.9,0.14,51.055192289535874
2026-09-21 14:24:21.559728300+00:00,47.8441,22.3116,0.0,1,4.6,0.135,61.8958008177171
2026-09-21 14:24:21.561719700+00:00,47.7803,22.2053,0.0,1,-5.4,0.089,51.370079768452094
2026-09-21 14:24:21.563030200+00:00,47.8236,22.2253,0.0,1,5.6,0.135,55.30491950401572
2026-09-21 14:24:21.771576+00:00,47.8572,22.3609,0.0,1,-10.3,0.147,65.76728873083965
2026-09-21 14:24:21.778290700+00:00,47.8648,22.2989,0.0,1,5.7,0.288,62.44088410462699
2026-09-21 14:24:21.781214800+00:00,47.8343,22.3869,0.0,1,-7.5,0.161,66.07819024246454
2026-09-21 14:24:22.064845200+00:00,47.8705,22.332,0.0,1,-8.1,0.116,64.81561897485722
2026-09-21 14:24:27.029158900+00:00,47.648,21.697,0.0,1,-9.4,0.088,13.958711544590567
2026-09-21 14:24:27.035850100+00:00,47.6504,21.6969,0.0,1,-7.1,0.081,14.203712217943492
2026-09-21 14:24:40.983082800+00:00,47.7546,22.6091,0.0,1,-7.9,0.219,77.62030085027666
2026-09-21 14:24:54.201814700+00:00,47.7948,22.2582,0.0,1,-3.9,0.182,55.57683529431162
2026-09-21 14:24:54.343484400+00:00,47.7974,22.2713,0.0,1,-6.4,0.127,56.562684205466056
2026-09-21 14:24:54.656281900+00:00,47.7984,22.2715,0.0,1,-16.8,0.136,56.633228426474055
2026-09-21 14:24:54.664961400+00:00,47.7981,22.2719,0.0,1,-9.5,0.097,56.64140490744272
2026-09-21 14:24:59.981613500+00:00,47.7536,22.5814,0.0,1,-4.1,0.253,75.62106010703351
2026-09-21 14:25:13.158149+00:00,47.6606,21.7214,0.0,1,-5.4,0.086,15.985689025039946
2026-09-21 14:25:21.043327700+00:00,47.7488,22.5674,0.0,1,-7.2,0.187,74.45870246246774
2026-09-21 14:25:43.405448200+00:00,47.7981,22.2327,0.0,1,-21.2,0.135,54.16148215387059
2026-09-21 14:25:43.409222400+00:00,47.8658,22.2165,0.0,1,-7.2,0.125,57.66481625462006
2026-09-21 14:25:43.483189+00:00,47.7986,22.2346,0.0,1,-17.6,0.082,54.310823789976396
2026-09-21 14:25:43.484371600+00:00,47.8712,22.2349,0.0,1,6.3,0.091,59.10442777461398
2026-09-21 14:25:43.545407+00:00,47.7985,22.235,0.0,1,-17.2,0.107,54.32987024484221
2026-09-21 14:25:43.552106700+00:00,47.8621,22.1574,0.0,1,-5.1,0.83,54.07824464628144
2026-09-21 14:25:43.605136+00:00,47.834,22.1592,0.0,1,-5.4,0.053,52.11648127879026
2026-09-21 14:25:43.609051800+00:00,47.8694,22.1167,0.0,1,7.9,0.058,52.46127538401962
2026-09-21 14:25:43.674275800+00:00,47.8737,22.0238,0.0,1,-16.1,0.086,48.242796755575675
2026-09-21 14:25:44.224650500+00:00,47.8868,22.1864,0.0,1,11.0,0.107,57.53217047037749
2026-09-21 14:25:58.636469600+00:00,47.7499,22.591,0.0,1,-4.7,0.285,76.17154027549914
2026-09-21 14:26:23.512294400+00:00,47.649,21.7208,0.0,1,-5.6,0.082,14.818235671899698
2026-09-21 14:26:23.513664300+00:00,47.6565,21.7305,0.0,1,-8.8,0.045,15.89877199358929
2026-09-21 14:26:23.523611+00:00,47.6523,21.713,0.0,1,10.3,0.051,14.88057837454523
2026-09-21 14:26:31.129553500+00:00,47.7554,22.5723,0.0,1,-8.9,0.133,75.04197894061068
2026-09-21 14:26:33.295821200+00:00,47.7543,22.3582,0.0,1,-15.1,0.138,60.0959024088435
2026-09-21 14:26:48.904113200+00:00,47.846,22.0441,0.0,1,6.7,0.13,46.85607396845445
2026-09-21 14:26:48.930411700+00:00,47.844,22.0453,0.0,1,-4.7,0.2,46.7508501353654
2026-09-21 14:26:48.931656700+00:00,47.8657,22.0404,0.0,1,-3.8,0.092,48.33099410703517
2026-09-21 14:26:48.942654300+00:00,47.8654,22.0269,0.0,1,-9.0,0.06,47.66514991774028
2026-09-21 14:27:18.351307400+00:00,47.7789,22.3668,0.0,1,-31.3,0.124,61.83847311862059
2026-09-21 14:27:18.393918200+00:00,47.7784,22.3669,0.0,1,-20.4,0.099,61.8207196720886
2026-09-21 14:27:18.452753400+00:00,47.779,22.3664,0.0,1,-26.0,0.128,61.81654019697931
2026-09-21 14:27:18.534368700+00:00,47.7787,22.3662,0.0,1,-25.3,0.135,61.78842753461486
2026-09-21 14:27:18.534960900+00:00,47.7916,22.2276,0.0,1,-8.7,0.115,53.45018248329462
2026-09-21 14:27:18.602058900+00:00,47.7772,22.3671,0.0,1,-5.0,0.145,61.77561159780688
2026-09-21 14:27:18.614895+00:00,47.7787,22.367,0.0,1,-16.3,0.102,61.842102049021044
2026-09-21 14:27:18.783121700+00:00,47.7778,22.3664,0.0,1,-12.6,0.134,61.757846887087496
2026-09-21 14:27:28.517476900+00:00,47.8666,22.0104,0.0,1,-6.4,0.084,47.00576069409121
2026-09-21 14:28:03.702925600+00:00,47.8401,22.0292,0.0,1,-3.4,0.08,45.62684759267982
2026-09-21 14:28:37.796471+00:00,47.8411,22.0398,0.0,1,-10.0,0.136,46.236386338208455
2026-09-21 14:28:37.933210100+00:00,47.8663,22.0331,0.0,1,-9.7,0.077,48.0349449919387
2026-09-21 14:28:38.360809900+00:00,47.913,21.9803,0.0,1,-4.2,0.125,49.95830343923497
2026-09-21 14:28:38.818006500+00:00,47.8469,22.2167,0.0,1,-22.1,0.143,56.35140255824504
2026-09-21 14:28:38.818572800+00:00,47.8308,22.1837,0.0,1,-5.9,0.091,53.30902181154021
2026-09-21 14:28:38.822821900+00:00,47.806,22.2618,0.0,1,-6.5,0.044,56.464973807690534
2026-09-21 14:28:38.877493800+00:00,47.8,22.2567,0.0,1,-6.1,0.124,55.78655355998103
2026-09-21 14:28:38.978482800+00:00,47.8228,22.2176,0.0,1,-4.8,0.12,54.78694771002015
