time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-08-03 14:43:08.201172100+00:00,48.7708,20.9745,0.0,1,-13.3,0.215,146.0537629047623
2026-08-03 14:43:08.202555200+00:00,48.7632,20.9341,0.0,1,-6.1,0.106,146.28442812677392
2026-08-03 14:43:25.913858200+00:00,48.6954,21.0422,7.6,2,11.5,0.031,136.5032354705039
2026-08-03 14:43:57.248473900+00:00,48.7434,20.9391,0.0,1,4.3,0.113,144.09707506441632
2026-08-03 14:43:57.270260500+00:00,48.7408,20.9445,4.7,2,5.6,0.051,143.68546184783088
2026-08-03 14:44:10.585177100+00:00,48.7006,21.0372,7.6,2,8.0,0.064,137.16888427684913
2026-08-03 14:45:17.568387400+00:00,48.7442,20.9326,6.8,2,4.5,0.111,144.35162978203124
2026-08-03 14:46:08.865264600+00:00,48.739,20.9444,4.2,2,6.4,0.102,143.5011218308138
2026-08-03 14:46:08.880285100+00:00,48.7386,20.9449,4.0,2,3.8,0.087,143.44648026056296
2026-08-03 14:47:32.441662800+00:00,48.7009,20.9895,6.0,2,-6.2,0.059,138.3715735104448
2026-08-03 14:48:32.560189100+00:00,48.7393,20.9461,4.2,2,11.9,0.059,143.48779447431542
2026-08-03 14:48:32.726905900+00:00,48.7405,20.8652,0.0,1,-17.5,0.13,145.8334821853338
2026-08-03 14:49:15.182654400+00:00,48.7053,21.001,7.3,2,6.2,0.064,138.54194496626846
2026-08-03 14:49:15.195874700+00:00,48.707,21.0159,4.3,2,3.6,0.1,138.35307040715728
2026-08-03 14:50:06.079856600+00:00,48.7415,20.9497,4.9,2,9.3,0.078,143.62265378624826
2026-08-03 14:50:06.092123900+00:00,48.7368,20.9363,4.8,2,4.7,0.106,143.48635005279272
2026-08-03 14:50:26.338888700+00:00,48.7077,21.0322,5.9,2,-6.2,0.088,138.03459812789382
2026-08-03 14:50:26.341105400+00:00,48.7112,21.0302,0.0,1,5.5,0.13,138.450330410151
2026-08-03 14:50:26.360400100+00:00,48.6996,21.0308,3.1,2,3.5,0.176,137.21621974137875
2026-08-03 14:51:14.029679+00:00,48.7047,21.0071,6.0,2,8.2,0.098,138.32784588345783
2026-08-03 14:51:14.062143900+00:00,48.7087,21.0005,3.9,2,5.8,0.132,138.9100487523141
2026-08-03 14:51:14.167043800+00:00,48.7046,21.0037,4.3,2,3.6,0.126,138.40157564239107
2026-08-03 14:52:22.456597+00:00,48.7079,20.9955,6.4,2,5.0,0.077,138.95116827682102
2026-08-03 14:53:05.703074700+00:00,48.7284,20.9243,5.4,2,-11.5,0.339,142.9385132092445
2026-08-03 14:53:11.006835+00:00,48.5535,20.3171,0.0,1,-4.7,0.1,149.65909865243214
2026-08-03 14:54:32.042499600+00:00,48.7131,20.9982,3.8,2,5.1,0.089,139.42754624795197
2026-08-03 14:56:13.814724300+00:00,48.7001,20.9856,4.0,2,9.2,0.04,138.38749694182206
2026-08-03 14:56:13.835082500+00:00,48.7025,20.9993,2.2,2,7.1,0.026,138.29160690799793
2026-08-03 14:56:14.145851500+00:00,48.6833,20.8443,0.0,1,-29.2,0.152,140.63963382953912
2026-08-03 14:57:52.821292500+00:00,48.7012,20.9834,4.2,2,6.4,0.119,138.55841352658123
2026-08-03 14:57:52.830417800+00:00,48.706,20.9972,3.7,2,13.2,0.078,138.71001226734143
2026-08-03 14:59:16.031252500+00:00,48.7313,21.0055,0.0,1,-6.9,0.157,141.15528392154746
2026-08-03 14:59:16.042386500+00:00,48.7361,21.0059,0.0,1,-11.5,0.162,141.6494270102326
2026-08-03 14:59:16.043345700+00:00,48.7312,20.9999,2.7,2,-7.4,0.013,141.28118881538887
2026-08-03 14:59:16.051883500+00:00,48.7282,21.0001,0.0,1,-4.1,0.337,140.96183500784602
2026-08-03 14:59:16.052748800+00:00,48.7302,21.0037,10.0,2,-5.2,0.089,141.08361570556377
2026-08-03 14:59:16.060534+00:00,48.7231,21.0065,0.0,1,-7.5,0.127,140.2707312743147
2026-08-03 15:01:09.176001200+00:00,48.6411,21.0027,2.8,2,20.8,0.12,131.80478096984982
2026-08-03 15:01:09.539568700+00:00,48.6599,21.0178,0.0,1,-8.9,0.115,133.3758409717446
2026-08-03 15:05:17.051633600+00:00,48.7012,21.0095,0.0,1,-7.4,0.38,137.90209413382166
2026-08-03 15:05:17.066173+00:00,48.7026,21.0215,3.1,2,-5.2,0.051,137.75537382626473
2026-08-03 15:05:17.071324500+00:00,48.6628,21.0069,0.0,1,-4.9,0.138,133.95498563956167
2026-08-03 15:05:17.073944400+00:00,48.7001,21.0054,0.0,1,6.1,0.111,137.8885058508047
2026-08-03 15:09:11.023733700+00:00,48.6811,21.0217,0.0,1,7.3,0.251,135.49613004860498
2026-08-03 15:09:11.088656700+00:00,48.6904,21.0189,0.0,1,-4.4,0.156,136.53933793713162
2026-08-03 15:09:11.139472800+00:00,48.72,21.0165,0.0,1,30.4,0.614,139.70308517750118
2026-08-03 15:09:11.140810800+00:00,48.7185,21.0154,0.0,1,-11.2,0.418,139.57208800663756
2026-08-03 15:09:15.498517100+00:00,47.5742,23.5793,0.0,1,14.3,0.569,146.56342325888616
2026-08-03 15:14:24.248380+00:00,47.566,23.5947,0.0,1,-12.1,0.431,147.70357368774367
2026-08-03 15:14:24.265784900+00:00,47.568,23.6009,0.0,1,-7.6,0.613,148.1717868164183
2026-08-03 15:19:38.606161100+00:00,47.578,23.5687,0.0,1,-7.8,0.593,145.77747150832667
2026-08-03 15:19:38.639936100+00:00,47.5724,23.5884,0.0,1,6.9,0.287,147.24216157513936
2026-08-03 15:19:38.647906400+00:00,47.5729,23.5863,0.0,1,9.0,0.552,147.08567274165023
2026-08-03 15:19:45.479710+00:00,47.6712,23.4618,0.0,1,5.1,0.369,138.41511341861357
2026-08-03 15:19:45.549797200+00:00,47.6707,23.4139,0.0,1,-18.4,0.385,134.84146767567472
2026-08-03 15:22:14.353112200+00:00,47.5441,23.4518,0.0,1,-39.7,0.404,136.96552213586907
2026-08-03 15:22:21.149589100+00:00,47.6749,23.3583,0.0,1,-13.4,0.507,130.75229759852064
2026-08-03 15:23:45.450870700+00:00,47.5813,23.5626,0.0,1,6.7,0.375,145.3289460304706
2026-08-03 15:24:16.343172700+00:00,47.5567,23.422,0.0,1,-19.3,0.399,134.73431184094017
2026-08-03 15:27:08.087763900+00:00,47.5429,23.5818,0.0,1,-11.2,0.463,146.7236502915061
2026-08-03 15:27:08.202204300+00:00,47.58,23.6032,0.0,1,-9.5,0.423,148.36975190405295
2026-08-03 15:27:08.301905+00:00,47.5382,23.5627,0.0,1,-7.9,0.555,145.29293247218968
2026-08-03 15:27:08.426142300+00:00,47.5377,23.5751,0.0,1,-8.0,0.302,146.2241726143147
2026-08-03 15:27:36.842838700+00:00,47.53,23.5854,0.0,1,11.2,0.675,147.00668669140617
2026-08-03 15:29:28.248355700+00:00,47.568,23.6056,0.0,1,-10.0,0.502,148.52436625096735
2026-08-03 15:29:38.351466600+00:00,47.5279,23.6211,0.0,1,5.8,0.559,149.69021344142266
2026-08-03 15:30:23.688652300+00:00,47.592,23.4842,0.0,1,-7.7,0.282,139.4885698170289
2026-08-03 15:30:23.809382600+00:00,47.593,23.4867,0.0,1,-14.4,0.384,139.67998327673237
2026-08-03 15:30:24.001469200+00:00,47.5922,23.4888,0.0,1,-7.0,0.286,139.83410426651002
2026-08-03 15:30:26.394643400+00:00,47.65,23.4546,0.0,1,8.9,0.584,137.66094726217733
2026-08-03 15:30:26.522954400+00:00,47.7156,23.4433,0.0,1,-12.4,0.452,137.6263650018086
2026-08-03 15:32:10.279624800+00:00,47.6155,23.5922,0.0,1,-15.2,0.562,147.69166181307713
2026-08-03 15:32:10.280785300+00:00,47.6418,23.616,0.0,1,-6.6,0.319,149.646994859334
2026-08-03 15:33:03.486526+00:00,47.5957,23.5011,0.0,1,10.4,0.498,140.77035914699928
2026-08-03 15:33:42.742979600+00:00,47.5023,23.4866,0.0,1,5.0,0.608,139.6642801857929
2026-08-03 15:34:00.053916800+00:00,47.5572,23.4917,0.0,1,4.8,0.279,139.96493325151098
2026-08-03 15:34:18.914854900+00:00,47.5999,23.4718,0.0,1,6.5,0.529,138.59423238440294
2026-08-03 15:34:25.389772600+00:00,47.4981,23.4301,0.0,1,-11.3,0.489,135.44018639488243
2026-08-03 15:36:24.555184500+00:00,47.6251,23.4847,0.0,1,-7.1,0.498,139.70761510633926
2026-08-03 15:36:40.351585700+00:00,47.5216,23.5974,0.0,1,10.1,0.395,147.92346808467923
2026-08-03 15:36:40.352203600+00:00,47.5209,23.5942,0.0,1,-11.3,0.523,147.68481679938816
2026-08-03 15:36:40.352567800+00:00,47.5222,23.5985,0.0,1,-9.0,0.191,148.00471905482544
2026-08-03 15:36:40.423867600+00:00,47.5275,23.5921,0.0,1,-8.8,0.375,147.51378264616787
2026-08-03 15:37:36.505274+00:00,47.5299,23.6151,0.0,1,-15.7,0.442,149.23648143205878
2026-08-03 15:37:36.610397900+00:00,47.5625,23.6128,0.0,1,-12.6,0.534,149.0569567744362
2026-08-03 15:38:15.830028100+00:00,47.5012,23.3977,0.0,1,8.3,0.43,132.99488164858215
2026-08-03 15:38:24.278150500+00:00,47.5322,23.6133,0.0,1,-13.5,0.416,149.09797735804977
2026-08-03 15:38:24.345066800+00:00,47.5189,23.5779,0.0,1,-17.3,0.536,146.46584167386058
2026-08-03 15:39:14.355366200+00:00,47.5808,23.4821,0.0,1,10.6,0.583,139.291591985151
2026-08-03 15:39:37.330854100+00:00,47.512,23.4362,0.0,1,-16.2,0.34,135.84653204316686
2026-08-03 15:40:59.955368+00:00,47.5803,23.5697,0.0,1,6.1,0.498,145.8585345724242
2026-08-03 15:41:24.244990900+00:00,47.5155,23.4797,0.0,1,-8.1,0.309,139.10216182772808
2026-08-03 15:41:24.245246900+00:00,47.5155,23.483,0.0,1,-8.0,0.569,139.3499157474154
2026-08-03 15:41:24.257196800+00:00,47.5166,23.4694,0.0,1,12.6,0.376,138.32589058226046
2026-08-03 15:43:29.105041100+00:00,47.5809,23.4697,0.0,1,6.5,0.281,138.36217126588326
2026-08-03 15:44:19.672795400+00:00,47.5395,23.5019,0.0,1,9.2,0.367,140.7280263555524
2026-08-03 15:46:26.774059700+00:00,47.4957,23.3944,0.0,1,-10.0,0.424,132.77108215485248
2026-08-03 15:46:49.492701200+00:00,47.5077,23.5365,0.0,1,9.8,0.517,143.39063992438
2026-08-03 15:47:48.209168+00:00,47.4869,23.444,0.0,1,-6.8,0.568,136.53783636327975
2026-08-03 15:48:37.177081700+00:00,47.4847,23.4367,0.0,1,7.0,0.38,136.00194864052196
2026-08-03 15:48:41.217750900+00:00,47.5334,23.426,0.0,1,-5.3,0.364,135.03577253797496
2026-08-03 15:49:23.836025+00:00,47.4852,23.4585,11.0,2,-7.3,0.514,137.63530640695487
2026-08-03 15:49:55.287382100+00:00,47.548,23.4847,0.0,1,-5.9,0.152,139.43477286135322
2026-08-03 15:52:00.857916200+00:00,47.4871,23.5982,0.0,1,-10.8,0.417,148.11067481510128
2026-08-03 15:52:01.052367300+00:00,47.4586,23.5774,0.0,1,-15.8,0.407,146.73028988181164
2026-08-03 15:52:01.218128200+00:00,47.4579,23.5784,0.0,1,-10.4,0.558,146.81059716325325
2026-08-03 15:52:01.400992+00:00,47.4595,23.5748,0.0,1,-6.4,0.317,146.5285083942865
2026-08-03 15:52:01.588312800+00:00,47.4591,23.58,0.0,1,-6.9,0.401,146.92155375855774
2026-08-03 15:52:01.658847300+00:00,47.4585,23.5798,0.0,1,-10.2,0.422,146.9110641159914
2026-08-03 15:52:32.514137300+00:00,47.4829,23.4406,0.0,1,5.8,0.27,136.30478218719645
2026-08-03 15:53:01.706329800+00:00,47.4873,23.5871,0.0,1,-13.3,0.425,147.2764759770073
2026-08-03 15:53:01.747933300+00:00,47.4825,23.5785,0.0,1,-10.6,0.433,146.65654908313414
2026-08-03 15:53:01.893949800+00:00,47.483,23.5764,0.0,1,-5.9,0.249,146.49617766140716
2026-08-03 15:53:02.009432700+00:00,47.4829,23.5657,0.0,1,-7.3,0.436,145.69364620852022
2026-08-03 15:53:02.045470+00:00,47.4823,23.5779,0.0,1,-5.9,0.525,146.61262523604998
2026-08-03 15:53:02.139749900+00:00,47.4824,23.5732,0.0,1,-11.9,0.362,146.2593174552484
2026-08-03 15:53:02.261073100+00:00,47.482,23.5759,0.0,1,-6.4,0.355,146.46418779537964
2026-08-03 15:54:15.781203100+00:00,47.4792,23.3987,0.0,1,-8.8,0.415,133.18239728259064
2026-08-03 15:54:15.783497500+00:00,47.4814,23.3878,6.4,2,-5.5,0.272,132.35118137502832
2026-08-03 15:55:14.624101900+00:00,47.4566,23.4403,0.0,1,4.5,0.313,136.46379186497634
2026-08-03 15:56:20.291200+00:00,47.5531,23.3275,0.0,1,-8.2,0.521,127.63954831842206
2026-08-03 15:56:53.648887900+00:00,47.4971,23.404,0.0,1,-11.4,0.506,133.48535373228975
2026-08-03 15:58:57.279474700+00:00,47.5227,23.4113,0.0,1,11.9,0.549,133.94940348228488
2026-08-03 16:01:45.584285200+00:00,47.5006,23.4838,0.0,1,8.8,0.587,139.46087961310525
2026-08-03 16:01:45.796573500+00:00,47.4977,23.4982,0.0,1,7.7,0.384,140.5540603323032
2026-08-03 16:04:39.999776700+00:00,47.528,23.3649,0.0,1,6.5,0.559,130.45612716710676
2026-08-03 16:04:40.006856400+00:00,47.502,23.2273,0.0,1,7.5,0.526,120.20000115284101
2026-08-03 16:06:46.468227200+00:00,47.4493,23.4121,0.0,1,4.8,0.389,134.41139096029187
2026-08-03 16:07:37.163118900+00:00,47.5457,23.281,0.0,1,5.3,0.423,124.14566053357181
2026-08-03 16:07:37.177137900+00:00,47.5496,23.2747,0.0,1,7.1,0.561,123.67446180218504
2026-08-03 16:08:52.584890400+00:00,47.4939,23.4043,0.0,1,8.4,0.382,133.5226367909827
2026-08-03 16:08:52.585432500+00:00,47.4954,23.3894,0.0,1,8.7,0.425,132.39715121846226
2026-08-03 16:08:52.586932200+00:00,47.4984,23.3758,0.0,1,6.9,0.501,131.3627448377692
2026-08-03 16:13:03.388600200+00:00,47.4461,23.3561,0.0,1,6.8,0.375,130.24356410447913
2026-08-03 16:13:03.391335300+00:00,47.4413,23.3466,0.0,1,4.4,0.485,129.57785709962783
2026-08-03 16:13:03.392131400+00:00,47.4382,23.3544,0.0,1,6.1,0.436,130.19302864162384
2026-08-03 16:13:03.401579300+00:00,47.4425,23.3573,0.0,1,5.7,0.319,130.36773248174515
2026-08-03 16:14:15.414473300+00:00,47.536,23.3252,0.0,1,16.8,0.492,127.46625304729386
2026-08-03 16:14:15.415073200+00:00,47.5364,23.3319,0.0,1,5.9,0.66,127.96890351790083
2026-08-03 16:15:20.866704400+00:00,47.4446,23.3626,0.0,1,5.2,0.693,130.74472399635175
2026-08-03 16:15:20.867469400+00:00,47.4465,23.3602,0.0,1,8.8,0.521,130.54706596216525
2026-08-03 16:16:13.054478900+00:00,47.5317,23.3202,0.0,1,-26.5,0.37,127.09517862405013
2026-08-03 16:18:03.388112100+00:00,47.4407,23.3313,0.0,1,10.6,0.361,128.43770997171646
2026-08-03 16:18:03.389819300+00:00,47.4397,23.3385,0.0,1,7.5,0.349,128.9870092941938
2026-08-03 16:18:03.399441500+00:00,47.4355,23.3504,0.0,1,6.4,0.398,129.92109383066517
2026-08-03 16:21:05.062143+00:00,47.4288,23.2595,0.0,1,7.6,0.29,123.18984918575639
2026-08-03 16:21:05.069232900+00:00,47.4413,23.3381,0.0,1,8.6,0.504,128.941122607057
2026-08-03 16:21:05.075276200+00:00,47.4453,23.3073,0.0,1,-6.9,0.519,126.59477781971074
2026-08-03 16:21:05.081381700+00:00,47.4378,23.3426,0.0,1,6.4,0.291,129.31329987837094
2026-08-03 16:29:30.527517600+00:00,47.4671,23.3199,0.0,1,-11.8,0.316,127.35298530207041
2026-08-03 16:29:30.528109200+00:00,47.4681,23.32,0.0,1,7.9,0.205,127.35306369684083
2026-08-03 16:29:30.550521300+00:00,47.4621,23.3216,0.0,1,23.1,0.35,127.51901654080798
2026-08-03 16:29:30.552081800+00:00,47.4612,23.319,0.0,1,8.7,0.454,127.33125786406164
2026-08-03 16:29:30.591876800+00:00,47.4642,23.3383,0.0,1,-6.7,0.442,128.75490669468562
2026-08-03 16:29:30.643132800+00:00,47.4849,23.3889,0.0,1,29.6,0.357,132.41348832860834
2026-08-03 16:31:34.686451900+00:00,47.4626,23.2624,0.0,1,60.1,0.29,123.07617938695248
2026-08-03 16:36:15.446046200+00:00,47.4698,23.2796,0.0,1,10.5,0.212,124.31047858631268
2026-08-03 16:36:15.516365300+00:00,47.4656,23.3306,0.0,1,46.8,0.343,128.16675300544097
2026-08-03 16:39:13.225319800+00:00,47.5308,23.0675,0.0,1,7.5,0.308,108.12517520189117
2026-08-03 16:44:50.375572700+00:00,47.5182,23.0513,0.0,1,5.0,0.311,106.93215671730877
2026-08-03 16:53:29.655070700+00:00,47.5014,23.0135,0.0,1,-15.1,0.253,104.15442994905065
2026-08-03 16:56:48.519700600+00:00,47.494,23.0128,0.0,1,9.2,0.126,104.13900892729285
2026-08-03 16:58:10.733823+00:00,47.4953,22.9986,0.0,1,5.2,0.23,103.06640810500453
2026-08-03 17:05:51.399255200+00:00,47.4739,22.962,0.0,1,5.6,0.306,100.4641816544219
2026-08-03 17:09:21.330893200+00:00,47.4204,23.1101,0.0,1,-19.2,0.187,112.12421911736297
2026-08-03 17:09:21.547113200+00:00,47.4202,23.1112,0.0,1,-21.9,0.332,112.20904716240638
2026-08-03 17:17:00.142885+00:00,47.3466,23.0442,0.0,1,5.6,0.249,108.52975546760719
2026-08-03 17:23:39.865345+00:00,47.3406,23.0026,0.0,1,-23.6,0.114,105.59749189094934
2026-08-03 17:23:39.866034100+00:00,47.3394,23.0041,0.0,1,-13.3,0.268,105.73604802732861
